Frame,Image 1 X,   Image 1 Y,    Image 2 X,    Image 2 Y,    Measurement X,    Measurement Y,    Measurement Z,    Uncertainty +/-,Velocity
718,	  754,482,	  195,76,	-183,306,119,	  64.635719299,328.4640642
719,	  753,482,	  211,61,	-174,300,121,	  67.324859619,314.6862414
720,	  729,490,	  211,62,	-169,285,120,	  68.263626099,293.1542137
721,	  717,489,	  211,61,	-166,277,120,	  67.352348328,281.4287874
722,	  702,507,	  195,75,	-170,272,113,	  69.939773560,277.2434998
723,	  686,512,	  211,61,	-158,257,115,	  72.584602356,251.03727
724,	  687,513,	  211,61,	-158,257,115,	  72.834449768,250.6910117
725,	  703,508,	  211,61,	-162,267,116,	  72.568664551,264.7554195
726,	  702,507,	  211,61,	-162,267,116,	  72.228218079,264.3912442
727,	  702,507,	  223,59,	-157,264,116,	  71.752799988,256.7837171
728,	  687,513,	  223,59,	-153,255,115,	  72.496093750,243.1391902
729,	  703,508,	  223,59,	-157,264,116,	  71.947593689,256.0802001
730,	  702,509,	  223,59,	-157,264,116,	  72.241340637,255.7298852
731,	  703,509,	  211,61,	-162,267,116,	  72.634719849,262.5852931
732,	  694,513,	  223,58,	-155,259,115,	  73.435165405,247.7597193
733,	  694,513,	  223,58,	-155,259,115,	  73.526672363,247.422172
734,	  695,514,	  223,58,	-155,259,115,	  73.674995422,247.0855432
735,	  695,514,	  223,58,	-155,259,115,	  73.629219055,246.7498292
736,	  695,513,	  223,58,	-155,259,115,	  73.640823364,246.4150262
737,	  693,514,	  223,59,	-155,258,115,	  73.313285828,244.9923705
738,	  687,514,	  223,58,	-153,254,115,	  73.263397217,238.7656057
739,	  686,514,	  223,58,	-153,254,115,	  73.194442749,238.4429495
740,	  686,514,	  223,58,	-153,254,115,	  73.228912354,238.1211642
741,	  686,515,	  212,58,	-157,256,115,	  73.939544678,243.0865638
742,	  686,514,	  196,75,	-165,261,112,	  71.357536316,253.8816827
743,	  687,516,	  196,75,	-165,261,112,	  71.803604126,253.5404439
744,	  686,517,	  196,75,	-165,261,111,	  72.144195557,253.0186032
745,	  684,516,	  196,75,	-165,260,112,	  71.633399963,251.8096426
746,	  688,516,	  196,76,	-166,262,111,	  71.646392822,254.2020985
747,	  685,516,	  196,76,	-165,261,111,	  71.411621094,252.0038227
748,	  686,514,	  196,76,	-165,261,112,	  71.060737610,251.8479175
749,	  685,516,	  196,76,	-165,261,111,	  71.411621094,251.3318126
750,	  702,516,	  197,75,	-168,270,111,	  72.775802612,262.8639014
751,	  686,516,	  197,75,	-165,261,112,	  71.649909973,250.8432051
752,	  687,517,	  197,75,	-165,261,111,	  72.082237244,250.3304906
753,	  686,517,	  197,75,	-165,260,111,	  71.974662781,248.9578218
754,	  689,517,	  197,75,	-165,262,111,	  72.369796753,250.7093397
755,	  689,517,	  197,75,	-165,263,111,	  72.213928223,251.4209638
756,	  689,517,	  197,75,	-165,262,111,	  72.376663208,250.0469636
757,	  700,518,	  197,75,	-167,269,111,	  73.371147156,258.6055526
758,	  698,517,	  197,75,	-167,268,111,	  72.861740112,257.2168785
759,	  702,516,	  197,75,	-168,270,111,	  72.973510742,259.7510394
760,	  702,517,	  197,75,	-168,270,111,	  73.077049255,259.4097109
761,	  702,518,	  197,75,	-168,270,111,	  73.405319214,259.0692782
762,	  702,519,	  197,75,	-168,270,111,	  73.831901550,258.7297378
763,	  701,519,	  197,75,	-167,269,111,	  73.976943970,256.5746189
764,	  703,517,	  197,75,	-168,271,111,	  73.357757568,259.0947941
765,	  703,517,	  197,75,	-168,271,111,	  73.310379028,258.7565503
766,	  703,518,	  197,76,	-168,271,111,	  73.315101624,258.4191884
767,	  704,518,	  196,75,	-168,271,111,	  73.776611328,258.0827051
768,	  707,519,	  196,75,	-169,273,111,	  74.185256958,260.5892894
769,	  707,519,	  196,75,	-169,273,111,	  74.317008972,260.2508618
770,	  711,518,	  196,76,	-170,275,111,	  74.097984314,262.7495592
771,	  711,518,	  196,75,	-170,275,111,	  74.402351379,262.4092101
772,	  711,520,	  196,76,	-170,275,110,	  74.461441040,261.9132395
773,	  711,520,	  196,76,	-170,275,110,	  74.461441040,261.5748503
774,	  711,520,	  196,76,	-170,275,110,	  74.531661987,261.2373343
775,	  711,521,	  196,76,	-170,275,110,	  75.001121521,260.9006883
776,	  711,520,	  196,76,	-170,275,110,	  74.531661987,260.5649088
777,	  711,520,	  196,76,	-170,275,110,	  74.626602173,260.2299924
778,	  713,520,	  196,75,	-170,276,110,	  74.956268311,260.9248694
779,	  715,520,	  180,75,	-177,281,110,	  76.374023438,271.0088416
780,	  715,520,	  180,75,	-177,281,110,	  76.374023438,270.6618393
781,	  718,520,	  180,75,	-178,283,110,	  76.631988525,273.111833
782,	  724,520,	  199,92,	-173,285,107,	  71.374496460,270.6782589
783,	  723,520,	  197,102,	-174,285,106,	  69.035491943,270.9455697
784,	  723,520,	  178,125,	-184,292,101,	  64.840095520,284.7474865
785,	  724,519,	  166,133,	-191,296,100,	  63.637123108,293.7075188
786,	  723,520,	  148,136,	-199,300,99,	  64.158805847,303.4956054
787,	  725,519,	  125,139,	-210,307,98,	  65.064376831,318.6972976
788,	  725,520,	  102,140,	-221,313,97,	  66.645263672,332.9910487
789,	  725,519,	  102,139,	-221,313,98,	  66.724128723,332.6249429
790,	  724,520,	  102,139,	-221,312,97,	  67.154617310,331.187257
791,	  724,520,	  102,139,	-221,312,97,	  67.154617310,330.7690913
792,	  722,522,	  102,138,	-220,311,97,	  67.506523132,328.575773
793,	  725,520,	  102,138,	-221,313,97,	  67.119369507,330.8941277
794,	  725,520,	  102,139,	-221,313,97,	  67.092987061,330.4779087
795,	  725,520,	  102,139,	-221,313,97,	  67.190399170,330.0627354
796,	  723,522,	  102,139,	-220,312,97,	  67.445091248,327.8816552
797,	  726,521,	  102,139,	-221,313,97,	  67.521438599,329.2355105
798,	  725,521,	  102,139,	-221,312,97,	  67.435218811,327.8712394
799,	  725,520,	  102,139,	-221,313,97,	  67.136459351,328.4124217
800,	  725,520,	  102,139,	-221,313,97,	  67.190399170,328.0024187
801,	  723,520,	  102,139,	-220,311,97,	  67.045242310,324.8885137
802,	  724,520,	  102,139,	-221,312,97,	  67.148017883,326.2380079
803,	  724,520,	  102,139,	-221,312,97,	  67.022911072,325.8322392
804,	  724,520,	  102,139,	-220,312,97,	  67.117324829,324.6232039
805,	  724,520,	  102,139,	-221,312,97,	  67.016326904,325.0237225
806,	  725,521,	  102,139,	-221,313,97,	  67.233375549,325.563739
807,	  725,520,	  102,139,	-221,312,97,	  67.029296875,324.2192083
808,	  724,524,	  102,139,	-220,312,97,	  68.285011292,323.0181448
809,	  725,524,	  102,139,	-220,312,97,	  68.436660767,322.619357
810,	  725,526,	  102,139,	-220,312,96,	  69.081497192,322.1720046
811,	  723,524,	  102,139,	-220,311,97,	  68.295051575,320.8874236
812,	  722,523,	  102,139,	-220,311,97,	  67.848091125,320.4927281
813,	  722,522,	  102,139,	-220,311,97,	  67.480232239,320.0990024
814,	  725,523,	  102,139,	-221,312,97,	  68.098464966,321.4345035
815,	  725,523,	  102,139,	-221,313,97,	  68.235725403,321.9729625
816,	  725,521,	  102,139,	-221,312,97,	  67.582649231,320.6476381
817,	  725,523,	  102,139,	-221,313,97,	  68.272583008,321.1857425
818,	  719,522,	  102,139,	-219,308,97,	  67.406028748,314.5717652
819,	  719,522,	  102,139,	-219,308,97,	  67.222648621,314.1881411
820,	  719,522,	  102,139,	-219,308,97,	  67.222648621,313.8054515
821,	  721,523,	  102,139,	-220,310,97,	  68.005554199,316.0597521
822,	  723,519,	  102,139,	-221,312,98,	  66.482360840,318.3633231
823,	  723,519,	  102,139,	-221,312,98,	  66.482360840,317.9769599
824,	  721,522,	  102,139,	-220,310,97,	  67.524337769,314.9104439
825,	  723,523,	  102,139,	-220,311,97,	  68.051971436,315.4486537
826,	  724,520,	  102,139,	-221,312,97,	  67.033615112,316.7703994
827,	  722,521,	  102,139,	-220,311,97,	  67.149063110,314.6867004
828,	  724,517,	  102,139,	-221,312,98,	  65.876731873,316.0591254
829,	  725,518,	  102,139,	-221,313,98,	  66.347747803,316.5948252
830,	  741,531,	  102,139,	-224,322,95,	  72.261688232,326.6837074
831,	  741,531,	  102,139,	-224,322,95,	  72.261688232,326.2910587
832,	  741,535,	  101,139,	-223,322,94,	  73.827178955,325.0984144
833,	  741,533,	  102,140,	-224,322,94,	  72.737640381,325.4710414
834,	  741,533,	  102,140,	-224,322,94,	  72.737640381,325.0812557
835,	  742,534,	  101,139,	-224,323,94,	  73.325164795,325.6147407
836,	  741,534,	  102,140,	-224,322,94,	  72.952095032,324.3044785
837,	  745,534,	  101,138,	-224,325,94,	  73.899024963,326.6831931
838,	  744,534,	  101,138,	-224,324,94,	  73.730621338,325.3712553
839,	  745,533,	  101,138,	-224,324,94,	  73.571784973,324.9839085
840,	  746,534,	  101,140,	-225,325,94,	  73.264427185,326.2701368
841,	  746,534,	  101,138,	-225,325,94,	  73.882217407,325.8826426
842,	  746,534,	  101,139,	-225,325,94,	  73.513015747,325.4960677
843,	  746,534,	   77,157,	-238,333,90,	  70.451126099,342.1517446
844,	  747,534,	   73,157,	-241,335,90,	  70.905662537,345.8506131
845,	  748,532,	   55,141,	-248,339,93,	  76.472724915,354.4913513
846,	  748,532,	   55,141,	-248,339,93,	  76.472724915,354.0728255
847,	  747,534,	   55,141,	-248,338,92,	  76.873908997,352.7414582
848,	  746,534,	   55,141,	-247,337,92,	  76.749641418,350.6642995
849,	  747,534,	   55,141,	-248,338,92,	  77.010261536,351.9114783
850,	  751,534,	   55,141,	-249,341,92,	  77.377746582,354.9272343
851,	  751,534,	   55,141,	-249,341,92,	  77.557182312,354.510653
852,	  751,534,	   55,141,	-249,341,92,	  77.182434082,354.0950485
853,	  752,534,	   55,141,	-249,342,92,	  77.284111023,354.5655459
854,	  752,534,	   55,141,	-249,342,92,	  77.260635376,354.1508494
855,	  752,533,	   55,141,	-249,342,92,	  77.065124512,353.7371218
856,	  752,534,	   55,141,	-249,342,92,	  77.299774170,353.3243597
857,	  752,532,	   55,141,	-249,342,93,	  76.783386230,352.9375779
858,	  751,534,	   54,141,	-249,341,92,	  77.226234436,351.621742
859,	  752,534,	   39,137,	-257,346,93,	  79.799827576,361.7371031
860,	  753,533,	   19,158,	-270,354,88,	  75.586326599,378.2274502
861,	  751,534,	   19,158,	-269,353,88,	  75.736961365,376.1499989
862,	  751,534,	   18,157,	-270,353,88,	  75.800209045,376.4938277
863,	  752,532,	   18,160,	-270,355,88,	  74.538955688,377.7718559
864,	  753,534,	   18,160,	-271,355,88,	  75.087997437,378.1114274
865,	  756,534,	   16,158,	-272,357,88,	  76.520889282,380.1613324
866,	  756,534,	   16,158,	-272,357,88,	  76.512992859,379.7228534
867,	  753,537,	   16,158,	-271,355,87,	  77.311660767,376.799307
868,	  753,537,	   16,159,	-271,355,87,	  77.018852234,376.3657059
869,	  753,536,	   54,141,	-249,342,92,	  78.572433472,348.0448003
870,	  752,535,	   54,141,	-250,342,92,	  77.899055481,348.3966579
871,	  753,535,	   55,141,	-250,343,92,	  77.933784485,348.8637287
872,	  756,536,	   54,141,	-250,344,92,	  78.725013733,349.3313407
873,	  756,535,	   54,141,	-250,344,92,	  78.160049438,348.9316481
874,	  756,535,	   54,141,	-250,345,92,	  78.175910950,349.3997091
875,	  756,536,	   55,141,	-250,344,92,	  78.515594482,348.1350005
876,	  755,537,	   55,141,	-250,343,92,	  78.937141418,346.8747679
877,	  756,537,	   55,141,	-250,344,91,	  79.045318604,347.3214409
878,	  756,536,	   55,141,	-250,344,92,	  78.507644653,346.9468264
879,	  756,536,	   54,141,	-250,344,92,	  78.748260498,346.5525687
880,	  756,536,	   54,141,	-250,344,92,	  78.764213562,346.1592059
881,	  756,536,	   54,141,	-250,344,92,	  78.568145752,345.7667352
882,	  756,537,	   54,141,	-250,344,91,	  79.077835083,345.3547283
883,	  756,537,	   54,141,	-250,344,92,	  78.983436584,344.9844575
884,	  756,536,	   54,141,	-250,344,92,	  78.552223206,344.5946446
885,	  756,536,	   54,141,	-250,344,92,	  78.748260498,344.2057115
886,	  756,537,	   54,141,	-250,344,92,	  78.942329407,343.8176555
887,	  756,537,	   55,141,	-250,344,92,	  78.888626099,343.4304735
888,	  756,537,	   55,141,	-250,344,91,	  79.095367432,343.0238753
889,	  756,538,	   55,141,	-250,344,91,	  79.420875549,342.6384552
890,	  756,537,	   55,141,	-250,344,92,	  78.888626099,342.2741419
891,	  756,537,	   55,141,	-250,344,92,	  78.888626099,341.8904265
892,	  756,538,	   55,141,	-250,344,91,	  79.420875549,341.4873741
893,	  756,537,	   53,141,	-250,344,92,	  78.998001099,341.1255709
894,	  756,537,	   55,141,	-250,344,91,	  79.068481445,340.7242739
895,	  756,537,	   55,141,	-250,344,92,	  78.872657776,340.3641299
896,	  756,538,	   53,141,	-250,344,91,	  79.523773193,339.9645765
897,	  756,537,	   53,141,	-250,344,91,	  79.210105896,339.5859968
898,	  756,537,	   55,141,	-250,344,92,	  78.872657776,339.2283208
899,	  756,538,	   55,141,	-250,344,91,	  79.417778015,338.8313612
900,	  756,538,	   53,141,	-250,344,91,	  79.507682800,338.4552998
901,	  756,536,	   53,141,	-250,344,92,	  78.958793640,338.100067
902,	  756,538,	   55,141,	-250,344,91,	  79.280288696,337.7056757
903,	  756,537,	   55,142,	-250,344,91,	  78.384796143,337.3321074
904,	  756,537,	   55,141,	-250,344,92,	  78.872657776,336.9792933
905,	  756,540,	   55,141,	-249,344,91,	  80.047035217,335.8685732
906,	  756,538,	   55,141,	-250,344,91,	  79.256256104,336.2163452
907,	  756,538,	   54,141,	-250,344,91,	  79.397163391,335.8460629
908,	  756,537,	   55,141,	-250,344,91,	  79.084472656,335.4765953
909,	  756,540,	   55,141,	-249,344,91,	  80.203521729,334.3922279
910,	  743,550,	   54,141,	-245,334,89,	  82.981513977,322.8257262
911,	  743,550,	   55,141,	-245,334,89,	  83.086975098,322.4717507
912,	  727,560,	   55,141,	-239,321,87,	  85.356231689,307.0976285
913,	  718,580,	   55,141,	-234,312,82,	  92.088111877,295.8284101
914,	  722,584,	   55,141,	-234,314,81,	  94.275123596,297.1363821
915,	  722,584,	   53,141,	-235,315,81,	  94.393829346,298.353917
916,	  723,585,	   55,141,	-234,315,81,	  94.755966187,297.2958401
917,	  724,586,	   55,141,	-234,315,81,	  95.071456909,296.9719884
918,	  724,586,	   55,141,	-234,315,81,	  95.071456909,296.6488415
919,	  723,585,	   55,141,	-234,315,81,	  94.485908508,296.3263972
920,	  725,587,	   55,141,	-235,316,80,	  95.567367554,297.5598113
921,	  725,584,	   55,141,	-235,316,81,	  94.454170227,297.2153105
922,	  725,584,	   55,141,	-235,316,81,	  94.594787598,296.8933005
923,	  725,585,	   55,141,	-235,316,81,	  94.632232666,296.5719874
924,	  724,585,	   55,141,	-235,316,81,	  94.773948669,296.251369
925,	  720,584,	   55,141,	-234,313,81,	  93.841773987,292.8088117
926,	  719,583,	   55,141,	-234,313,81,	  93.387527466,292.4929446
927,	  721,583,	   55,141,	-234,314,81,	  93.745094299,292.9739112
928,	  722,583,	   55,141,	-234,314,81,	  93.686988831,292.6585464
929,	  721,583,	   55,141,	-234,314,81,	  93.671714783,292.3438598
930,	  722,584,	   55,141,	-234,314,81,	  94.283981323,292.0298492
931,	  724,586,	   55,141,	-234,316,81,	  95.101646423,293.307332
932,	  720,583,	   54,140,	-234,313,81,	  93.732757568,290.611961
933,	  723,584,	   39,142,	-242,319,80,	  95.667602539,300.8470435
934,	  724,585,	   19,160,	-254,327,76,	  93.153007507,315.65703
935,	  724,585,	   51,177,	-241,322,74,	  85.150932312,302.0479218
936,	  727,586,	   53,180,	-241,323,73,	  84.990425110,302.5628154
937,	  717,580,	   51,182,	-240,318,74,	  81.674369812,297.5411178
938,	  725,587,	   52,179,	-241,322,73,	  85.456771851,301.1299949
939,	  725,585,	   47,178,	-243,323,74,	  85.424140930,302.9798067
940,	  725,585,	   48,177,	-243,323,74,	  85.686157227,302.6578302
941,	  725,585,	   48,178,	-243,323,74,	  85.367805481,302.3365374
942,	  725,585,	   48,178,	-243,323,74,	  85.454940796,302.015926
943,	  725,585,	   47,178,	-243,323,74,	  85.501953125,301.6959939
944,	  725,584,	   47,178,	-243,323,74,	  85.310226440,301.3767389
945,	  725,584,	   46,176,	-244,324,74,	  85.995193481,302.5502573
946,	  717,582,	   47,180,	-242,319,74,	  83.179649353,296.9200104
947,	  717,582,	   44,176,	-243,319,75,	  84.489349365,297.2809282
948,	  716,580,	   45,174,	-242,318,75,	  84.024368286,295.4795496
949,	  714,579,	   44,175,	-243,317,76,	  83.498123169,295.0795376
950,	  718,582,	   44,174,	-243,319,75,	  84.994628906,296.3431335
951,	  718,581,	   42,175,	-244,320,75,	  84.948844910,297.5153016
952,	  718,581,	   43,176,	-244,320,75,	  84.449073792,297.2031134
953,	  718,581,	   43,173,	-243,319,75,	  85.299209595,295.4112368
954,	  720,582,	   42,176,	-245,321,75,	  84.833152771,298.0595118
955,	  721,582,	   42,176,	-245,322,74,	  85.018821716,298.5554658
956,	  721,582,	   40,174,	-245,322,75,	  85.803428650,298.2013906
957,	  717,580,	   39,175,	-245,320,75,	  84.411628723,296.3638541
958,	  725,586,	   40,173,	-246,324,74,	  87.952301025,299.8584864
959,	  724,584,	   40,175,	-246,324,74,	  86.814895630,299.5461338
960,	  726,584,	   39,173,	-247,326,74,	  87.352966309,301.4681841
961,	  725,582,	   42,175,	-246,324,74,	  85.881164551,298.9233768
962,	  726,584,	   38,173,	-248,326,74,	  87.564933777,301.545224
963,	  726,582,	   37,173,	-248,326,75,	  87.008956909,301.1913339
964,	  726,584,	   39,177,	-247,326,74,	  86.282073975,300.218575
965,	  726,581,	   38,171,	-248,326,75,	  86.855461121,300.5677493
966,	  725,581,	   40,174,	-247,325,75,	  85.836441040,298.7966492
967,	  724,583,	   37,171,	-248,325,75,	  87.369880676,299.1893559
968,	  723,583,	   36,172,	-248,325,75,	  87.319778442,298.880595
969,	  723,583,	   36,170,	-248,324,75,	  87.806442261,297.8182972
970,	  723,583,	   34,172,	-249,325,75,	  87.425430298,298.9661073
971,	  723,583,	   35,170,	-248,325,75,	  87.875587463,297.958124
972,	  722,582,	   37,173,	-248,324,75,	  86.497528076,296.9000496
973,	  722,582,	   34,170,	-249,324,75,	  87.511436462,297.2959567
974,	  724,579,	   32,171,	-250,326,76,	  86.508804321,299.1512341
975,	  725,578,	   33,169,	-250,327,76,	  86.496429443,299.5941235
976,	  724,579,	   33,169,	-250,326,76,	  86.770210266,298.5388468
977,	  724,579,	   32,170,	-250,326,76,	  86.985351563,298.2335923
978,	  724,579,	   32,169,	-250,326,76,	  87.062019348,297.9289615
979,	  725,579,	   30,170,	-251,327,76,	  87.174896240,299.0663314
980,	  725,579,	   30,170,	-251,327,76,	  87.174896240,298.7614727
981,	  725,578,	   31,173,	-252,328,76,	  85.699111938,299.8956946
982,	  726,586,	   30,168,	-251,327,75,	  90.133537292,298.1900593
983,	  726,580,	   30,168,	-251,328,76,	  87.825424194,298.593804
984,	  726,579,	   29,168,	-252,328,76,	  87.525184631,298.9823067
985,	  726,580,	   29,171,	-252,328,75,	  87.399246216,298.7152373
986,	  726,578,	   28,169,	-253,329,76,	  87.455513000,299.8076548
987,	  727,579,	   28,171,	-253,329,76,	  87.114631653,299.5042058
988,	  727,579,	   28,172,	-253,329,75,	  86.948944092,299.2372466
989,	  726,579,	   27,167,	-253,328,76,	  88.010032654,298.1622793
990,	  728,578,	   27,167,	-254,330,76,	  88.042709351,300.0229606
991,	  726,581,	   26,167,	-253,329,76,	  88.892494202,298.2965275
992,	  729,584,	   26,170,	-254,331,74,	  89.745826721,300.2291269
993,	  729,579,	   26,171,	-255,331,75,	  87.705299377,300.5739577
994,	  727,581,	   26,169,	-254,330,75,	  88.505935669,298.8523286
995,	  729,583,	   25,167,	-254,330,75,	  90.306701660,298.5522761
996,	  729,580,	   24,166,	-255,331,76,	  89.164756775,299.6342707
997,	  729,583,	   24,165,	-254,330,76,	  90.775016785,297.9185911
998,	  729,580,	   23,165,	-255,331,76,	  89.540206909,299.0344022
999,	  731,580,	   23,165,	-256,333,76,	  90.048423767,300.8787463
