Frame,Image 1 X,   Image 1 Y,    Image 2 X,    Image 2 Y,    Measurement X,    Measurement Y,    Measurement Z,    Uncertainty +/-,Velocity
709,	  211,367,	   91,96,	-120,29,142,	   9.014664650,130.6120668
710,	  211,368,	  108,73,	-115,27,145,	  12.500888824,132.072678
711,	  211,368,	   88,95,	-121,29,142,	   9.508973122,130.8646638
712,	  217,384,	  106,73,	-116,30,141,	  16.914537430,125.8987467
713,	  211,369,	  106,70,	-115,27,145,	  13.286808014,131.5177508
714,	  209,368,	  106,70,	-115,26,145,	  12.907057762,132.2776766
715,	  215,384,	  105,71,	-116,29,142,	  17.160327911,127.1770562
716,	  215,385,	  104,70,	-116,29,142,	  17.554443359,126.9996823
717,	  214,385,	  103,71,	-116,28,141,	  17.289339066,126.903841
718,	  213,383,	  103,69,	-116,28,142,	  17.388683319,127.5838165
719,	  213,385,	  103,74,	-116,28,141,	  16.986610413,126.5513303
720,	  212,384,	  100,71,	-117,28,142,	  17.152359009,127.7881092
721,	  211,384,	  100,71,	-117,27,142,	  17.143354416,128.5487201
722,	  211,384,	   78,55,	-123,29,143,	  20.007217407,130.9689469
723,	  209,379,	   97,69,	-117,27,143,	  16.169807434,129.0435249
724,	  209,379,	   86,90,	-121,28,140,	  13.224126816,127.7758144
725,	  224,388,	   66,114,	-130,37,135,	  12.591811180,122.0381011
726,	  224,387,	   65,113,	-131,37,136,	  12.509491920,123.4329066
727,	  223,385,	   65,114,	-130,37,136,	  11.655691147,122.4801872
728,	  222,384,	   64,114,	-131,37,136,	  11.550591469,123.0942704
729,	  222,388,	   42,128,	-138,39,134,	  10.610553741,125.6613206
730,	  227,385,	   21,151,	-146,44,131,	   6.680133343,127.1942953
731,	  223,386,	   20,151,	-145,42,131,	   6.671092987,127.4341954
732,	  222,386,	   20,151,	-145,41,131,	   6.658559799,127.9691486
733,	  221,385,	   19,151,	-145,41,132,	   6.401881218,128.4655179
734,	  223,381,	   19,151,	-145,42,132,	   5.310148239,127.5875685
735,	  220,383,	   20,150,	-145,41,132,	   5.907740116,128.1164268
736,	  220,382,	   18,150,	-145,41,132,	   5.653737545,127.9425918
737,	  220,382,	   36,154,	-140,39,132,	   4.791385651,124.6443078
738,	  219,383,	   35,131,	-139,38,134,	   8.709444046,125.7518529
739,	  220,381,	   37,127,	-139,39,135,	   8.750594139,125.548468
740,	  219,381,	   34,130,	-140,38,135,	   8.362106323,126.9897645
741,	  221,379,	   34,130,	-140,39,135,	   8.005905151,126.0774288
742,	  220,381,	   35,125,	-139,38,135,	   9.224287033,125.786833
743,	  220,381,	   37,119,	-138,38,136,	  10.055050850,125.4925836
744,	  220,380,	   36,119,	-139,38,137,	  10.028738976,126.8999564
745,	  218,381,	   35,119,	-139,37,136,	  10.078107834,126.7482805
746,	  218,379,	   40,114,	-137,37,137,	  10.486999512,125.6449877
747,	  217,381,	   34,119,	-139,37,136,	  10.159512520,126.4093814
748,	  217,380,	   19,138,	-144,39,134,	   6.998333454,127.7313614
749,	  216,380,	   19,138,	-144,38,134,	   6.991243839,128.27817
750,	  216,379,	   19,138,	-144,38,134,	   6.829903603,128.1073601
751,	  215,379,	   19,138,	-144,38,134,	   6.674465656,127.9370046
752,	  214,379,	   18,138,	-144,37,134,	   6.751668453,128.4911173
753,	  214,378,	   18,138,	-143,37,135,	   6.607188702,128.1190449
754,	  213,378,	   18,138,	-144,37,135,	   6.471826077,128.8238639
755,	  212,377,	   17,138,	-143,36,135,	   6.187017441,128.5119454
756,	  212,376,	   17,135,	-143,36,135,	   6.391152382,128.3421806
757,	  210,376,	   16,138,	-144,36,135,	   5.859861374,129.0389888
758,	  211,375,	   16,138,	-144,36,135,	   5.695967197,128.868977
759,	  210,375,	   22,122,	-141,35,137,	   8.150233269,128.2574184
760,	  211,373,	   16,142,	-144,36,135,	   4.510527611,128.5302937
761,	  212,375,	   16,138,	-144,37,135,	   5.741529942,127.6404426
762,	  214,378,	   16,126,	-144,37,136,	   8.349495888,128.1491603
763,	  204,394,	   16,126,	-142,32,133,	  12.663291931,128.0229172
764,	  204,400,	   16,119,	-141,32,132,	  15.351829529,126.3863698
765,	  204,401,	   16,115,	-141,31,133,	  16.289590836,127.6432652
766,	  204,396,	   16,115,	-141,32,134,	  15.068812370,127.3394265
767,	  204,399,	   16,113,	-141,32,133,	  15.942393303,126.5280678
768,	  204,400,	   16,113,	-141,31,133,	  16.343431473,127.145307
769,	  204,401,	   16,106,	-141,31,134,	  17.621322632,127.6201196
770,	  204,397,	   17,106,	-140,31,135,	  16.513196945,127.3000741
771,	  204,401,	   17,106,	-140,31,134,	  17.602016449,126.4828553
772,	  204,399,	   16,106,	-141,31,134,	  17.079490662,127.124828
773,	  204,401,	   16,102,	-141,31,134,	  18.337106705,126.9605841
774,	  204,392,	   16,103,	-141,32,136,	  15.834097862,127.3339853
775,	  204,401,	   15,101,	-140,31,134,	  18.477790833,125.8308819
776,	  204,396,	   16,102,	-141,31,135,	  16.892564774,127.114427
777,	  204,400,	   16,103,	-140,31,134,	  18.026996613,125.5074092
778,	  204,401,	   15,91,	-140,31,136,	  20.062944412,126.6489288
779,	  204,401,	   15,90,	-140,31,136,	  20.127853394,126.4865583
780,	  204,386,	   16,97,	-141,32,138,	  14.995075226,127.6928687
781,	  204,388,	   16,97,	-141,32,138,	  15.509022713,127.5295786
782,	  204,401,	   16,97,	-140,31,135,	  19.012378693,125.3491151
783,	  204,401,	   34,117,	-135,30,132,	  15.643960953,120.2130304
784,	  204,402,	   35,141,	-136,30,129,	  12.107971191,118.9750268
785,	  204,401,	   37,165,	-136,30,127,	   8.055151939,117.6518076
786,	  204,387,	   37,165,	-136,31,129,	   4.260634899,117.8590264
787,	  191,392,	   37,165,	-133,24,129,	   5.477261066,121.389733
788,	  177,408,	   34,168,	-131,18,125,	   9.284111023,123.1082179
789,	  164,404,	   36,167,	-128,11,126,	   8.133939743,128.3028633
790,	  150,410,	   35,170,	-126,4,125,	   9.061904907,133.5506127
791,	  136,400,	   35,170,	-123,-2,127,	   6.550617218,139.0145208
792,	  126,407,	   36,170,	-121,-7,125,	   8.160040855,142.3053317
793,	  112,408,	   35,166,	-118,-14,126,	   8.790737152,148.9328659
794,	  113,406,	   40,150,	-117,-14,128,	  10.413014412,149.2297909
795,	  113,408,	   39,151,	-117,-14,127,	  10.844665527,148.5937168
796,	  113,406,	   39,151,	-117,-14,128,	  10.232531548,148.8553121
797,	  113,407,	   39,151,	-117,-14,128,	  10.717141151,148.6687766
798,	  118,409,	   37,156,	-118,-11,127,	  10.502432823,145.1528823
799,	  119,412,	   36,152,	-119,-11,126,	  11.944009781,144.9466497
800,	  119,408,	   36,150,	-119,-11,127,	  11.126802444,145.2096629
801,	  112,408,	   36,156,	-118,-14,127,	  10.131289482,147.8820865
802,	  113,407,	   36,151,	-118,-14,128,	  10.516493797,148.141414
803,	  118,413,	   36,150,	-119,-11,126,	  12.245939255,144.2255221
804,	  118,413,	   36,150,	-119,-11,126,	  12.244434357,144.0463599
805,	  116,409,	   34,152,	-119,-12,127,	  11.255669594,145.3885731
806,	  116,409,	   36,150,	-118,-12,127,	  11.278616905,144.7954197
807,	  116,408,	   36,150,	-118,-12,127,	  11.048193932,144.6162175
808,	  113,408,	   35,155,	-118,-13,127,	  10.424669266,145.5187624
809,	  113,410,	   35,155,	-118,-14,127,	  10.839906693,146.4215227
810,	  116,412,	   33,153,	-119,-12,126,	  11.668383598,144.0569898
811,	  116,409,	   35,151,	-118,-12,127,	  11.057528496,143.9038223
812,	  116,407,	   34,154,	-119,-12,127,	  10.327577591,144.136765
813,	  112,409,	   34,152,	-118,-14,127,	  10.900791168,145.7020066
814,	  113,409,	   33,153,	-118,-13,127,	  10.852844238,144.4474587
815,	  113,411,	   33,153,	-118,-13,127,	  11.431892395,144.2704397
816,	  117,412,	   33,153,	-119,-12,126,	  11.874314308,142.9990437
817,	  112,413,	   31,154,	-119,-14,126,	  11.689777374,144.965818
818,	  113,409,	   31,154,	-119,-13,127,	  10.768303871,144.1459041
819,	  121,405,	   31,154,	-121,-9,128,	   9.888361931,141.0364667
820,	  113,409,	   27,155,	-120,-13,127,	  10.653282166,144.2068627
821,	  112,409,	   31,155,	-119,-13,127,	  10.523962021,143.6198241
822,	  113,411,	   35,157,	-118,-14,126,	  10.856149673,143.6849277
823,	  113,407,	   35,158,	-118,-13,127,	   9.805590630,142.8697558
824,	  113,409,	   34,157,	-118,-13,127,	  10.304319382,142.6965804
825,	  113,409,	   29,157,	-119,-13,126,	  10.455119133,142.5001696
826,	  115,406,	   32,155,	-119,-12,127,	   9.858331680,141.696723
827,	  113,409,	   32,155,	-119,-13,127,	  10.595073700,142.5791008
828,	  118,407,	   32,156,	-120,-11,127,	  10.078623772,140.71934
829,	  117,409,	   25,157,	-122,-11,127,	  10.510735512,141.4044191
830,	  112,408,	   25,158,	-121,-13,127,	   9.989229202,142.8876428
831,	  116,409,	   23,158,	-122,-11,126,	  10.335768700,140.640922
832,	  115,412,	   25,155,	-121,-12,126,	  11.526620865,141.0822178
833,	  125,401,	   24,156,	-124,-7,128,	   8.759846687,137.9704695
834,	  118,404,	   25,155,	-122,-10,128,	   9.578685760,139.9615259
835,	  112,408,	   22,158,	-121,-13,127,	  10.117078781,142.0330516
836,	  116,408,	   22,157,	-122,-11,127,	  10.350257874,140.2218254
837,	  116,406,	   24,158,	-122,-11,127,	   9.707030296,140.0544963
838,	  114,407,	   27,162,	-121,-12,126,	   9.325881004,140.0732865
839,	  116,405,	   25,159,	-122,-11,127,	   9.118351936,139.7210332
840,	  116,404,	   24,163,	-122,-11,127,	   8.276099205,139.5548964
841,	  117,405,	   25,160,	-122,-11,127,	   8.955590248,139.3891543
842,	  119,404,	   25,160,	-122,-10,127,	   8.856610298,138.2032796
843,	  118,404,	   24,160,	-122,-10,127,	   8.895305634,138.0395316
844,	  117,404,	   21,162,	-123,-10,127,	   8.509188652,138.3122647
845,	  118,402,	   23,163,	-123,-10,127,	   8.064725876,138.148775
846,	  121,400,	   23,163,	-123,-8,128,	   7.490264893,136.4017079
847,	  136,384,	   22,162,	-127,-1,131,	   3.634918451,132.6485839
848,	  148,384,	   22,163,	-129,5,131,	   3.575830460,127.8931754
849,	  163,373,	   22,163,	-132,12,133,	   0.904237688,124.1758993
850,	  163,372,	   21,163,	-133,12,133,	   0.567269444,124.6186365
851,	  161,374,	   21,163,	-132,11,133,	   0.975472927,124.7553757
852,	  161,373,	   20,163,	-133,11,133,	   0.865691900,125.1923146
853,	  162,372,	   20,163,	-133,12,133,	   0.417416781,124.1808661
854,	  160,373,	   19,162,	-133,11,133,	   0.935058177,124.8994671
855,	  160,373,	   18,163,	-133,11,133,	   0.677550614,124.7535565
856,	  159,374,	   17,163,	-133,11,133,	   0.998840153,124.6079864
857,	  159,373,	   17,163,	-133,11,133,	   0.865664423,124.4627557
858,	  159,373,	   17,162,	-133,11,133,	   0.759263217,124.3178631
859,	  159,372,	   16,163,	-133,11,133,	   0.582447767,124.1733074
860,	  159,372,	   16,160,	-133,11,133,	   0.959654987,124.0290876
861,	  158,373,	   16,160,	-133,10,133,	   1.138412118,124.7469324
862,	  156,376,	   16,160,	-133,9,133,	   1.929088354,125.4679105
863,	  158,372,	   16,162,	-133,10,133,	   0.623278737,124.4581664
864,	  155,376,	   15,161,	-133,9,133,	   1.789287806,125.1778113
865,	  156,374,	   15,162,	-133,9,133,	   1.094757795,125.0332642
866,	  156,373,	   15,159,	-133,9,133,	   1.276188612,124.8890505
867,	  154,376,	   15,162,	-132,8,132,	   1.629965544,124.5460444
868,	  155,373,	   15,158,	-133,9,134,	   1.418657780,125.1138808
869,	  155,373,	   15,162,	-133,9,133,	   0.816731870,124.4583986
870,	  155,372,	   15,158,	-133,9,134,	   1.339828730,124.8265929
871,	  154,373,	   15,161,	-133,8,133,	   1.059868813,125.0341886
872,	  154,373,	   15,165,	-133,8,133,	   0.438698918,124.890965
873,	  154,372,	   26,171,	-130,8,132,	   0.755213737,122.5960661
874,	  152,374,	   18,195,	-132,7,129,	   3.708524942,122.9849169
875,	  151,376,	   16,194,	-132,7,129,	   3.238240957,122.8445232
876,	  153,372,	   18,189,	-132,8,130,	   3.475802183,122.2979509
877,	  152,373,	   16,191,	-132,7,130,	   3.574860573,123.0326683
878,	  151,373,	   39,210,	-126,5,127,	   6.496101856,120.1372729
879,	  153,371,	   39,210,	-126,6,128,	   7.075140476,119.5446984
880,	  152,372,	   39,211,	-126,6,128,	   6.909895420,119.4090064
881,	  152,371,	   38,211,	-126,6,128,	   7.220184326,119.273622
882,	  151,373,	   39,209,	-126,5,128,	   6.494109154,120.0458343
883,	  152,371,	   39,209,	-126,6,128,	   7.046580791,119.0037722
884,	  152,371,	   39,211,	-126,6,128,	   7.200865746,118.8693046
885,	  148,374,	   39,209,	-125,4,127,	   6.255900860,119.6106062
886,	  152,370,	   36,211,	-127,6,128,	   7.319943428,119.1039017
887,	  150,372,	   18,193,	-131,6,130,	   4.151390076,121.9761474
888,	  148,372,	   18,193,	-131,5,130,	   4.230872154,122.7143752
889,	  151,369,	   18,193,	-132,7,130,	   4.828612328,121.3738009
890,	  151,369,	   18,192,	-132,7,130,	   4.678719521,121.2375789
891,	  146,362,	   18,192,	-131,5,132,	   6.510324478,123.2393754
892,	  144,365,	   18,192,	-130,3,131,	   5.877847672,123.8620045
893,	  144,363,	   18,191,	-130,4,132,	   6.055653572,123.3152357
894,	  144,363,	   18,191,	-130,3,132,	   6.240792751,124.0520373
895,	  144,362,	   18,192,	-130,3,132,	   6.774877071,123.9135864
896,	  143,376,	   18,191,	-130,3,129,	   2.812980652,122.4032546
897,	  143,362,	   17,193,	-130,3,132,	   6.715055943,123.6376096
898,	  141,364,	   17,193,	-130,2,131,	   6.105604649,123.913165
899,	  143,361,	   17,193,	-130,3,132,	   6.975574017,123.3628593
900,	  143,361,	   17,191,	-130,3,132,	   6.764452457,123.2259416
901,	  142,361,	   17,191,	-130,3,132,	   6.764610291,123.0893275
902,	  141,361,	   17,191,	-130,2,132,	   6.606682777,123.8236877
903,	  141,361,	   17,191,	-130,2,132,	   6.606646538,123.6867146
904,	  140,362,	   17,191,	-130,2,132,	   6.343547821,123.5500442
905,	  140,361,	   17,191,	-130,2,132,	   6.765136242,123.4136755
906,	  140,360,	   16,191,	-130,2,133,	   7.025883675,123.7431326
907,	  139,361,	   16,192,	-130,1,132,	   6.797745228,124.0114514
908,	  139,361,	   16,191,	-130,1,132,	   6.762649059,123.8750251
909,	  129,372,	   16,192,	-128,-4,130,	   3.946000338,126.3215373
910,	  138,360,	   16,184,	-130,1,133,	   6.119328976,124.0633143
911,	  138,360,	   16,186,	-130,1,133,	   6.165912628,123.92728
912,	  128,372,	   16,187,	-127,-4,130,	   3.229291916,125.4482742
913,	  137,360,	   15,186,	-130,0,133,	   6.281497002,124.5204448
914,	  127,372,	   16,189,	-127,-5,130,	   3.726756811,126.0735203
915,	  127,388,	   16,191,	-127,-5,127,	   0.296731204,124.7004955
916,	  126,388,	   16,191,	-127,-5,127,	   0.292917132,124.564508
917,	  126,387,	   16,193,	-127,-5,127,	   0.203112021,124.4288168
918,	  125,386,	   17,191,	-127,-6,127,	   0.243581846,125.2008159
919,	  125,387,	   16,192,	-127,-6,127,	   0.046295960,125.064728
920,	  125,384,	   29,206,	-123,-7,126,	   2.833482027,123.7275358
921,	  124,385,	   29,206,	-123,-7,126,	   2.783659458,123.5933411
922,	  124,385,	   30,206,	-123,-7,126,	   2.657729149,123.4594372
923,	  123,385,	   30,207,	-123,-8,126,	   2.934167624,124.249306
924,	  122,385,	   28,206,	-123,-8,126,	   2.782712698,124.1149824
925,	  121,385,	   29,205,	-123,-8,126,	   2.639568567,123.9809489
926,	  121,384,	   29,206,	-123,-9,126,	   3.043753386,124.7702347
927,	  120,386,	   29,206,	-122,-9,126,	   2.479059458,124.2345208
928,	  119,384,	   29,207,	-122,-9,126,	   3.104232788,124.1007915
929,	  119,382,	   28,206,	-122,-9,126,	   3.560261011,123.9673497
930,	  118,382,	   28,202,	-122,-10,127,	   3.026748419,125.1400265
931,	  126,365,	   50,180,	-117,-8,133,	   4.109144688,123.8083057
932,	  136,350,	   47,180,	-120,-3,136,	   7.986691952,121.6800961
933,	  133,334,	   48,179,	-119,-4,139,	  12.030617714,123.5190646
934,	  132,334,	   49,179,	-119,-5,139,	  11.986353874,124.260862
935,	  132,334,	   47,179,	-120,-4,139,	  12.109431267,123.6250075
936,	  131,334,	   47,179,	-119,-5,139,	  11.952612877,123.9956307
937,	  128,337,	   47,179,	-119,-6,139,	  11.229168892,124.7375758
938,	  129,337,	   46,178,	-119,-6,139,	  11.207191467,124.6047349
939,	  129,336,	   47,180,	-119,-6,139,	  11.731633186,124.4721767
940,	  131,323,	   46,176,	-120,-5,142,	  14.455063820,125.3377075
941,	  130,323,	   43,178,	-120,-5,142,	  14.654478073,125.2046526
942,	  130,323,	   45,177,	-120,-5,142,	  14.509471893,125.0718799
943,	  127,339,	   42,178,	-120,-7,138,	  10.585294724,124.6966479
944,	  128,333,	   44,175,	-120,-6,140,	  11.875787735,124.6635403
945,	  128,332,	   43,175,	-120,-6,140,	  12.116860390,124.5317607
946,	  127,333,	   42,177,	-120,-6,140,	  12.131455421,124.4002594
947,	  128,338,	   41,177,	-120,-6,139,	  10.742837906,123.7818747
948,	  127,324,	   41,177,	-120,-6,142,	  14.242224693,125.1323277
949,	  127,324,	   41,176,	-120,-7,142,	  14.168252945,125.8539804
950,	  126,325,	   40,177,	-120,-7,141,	  14.154333115,125.2255123
951,	  126,324,	   40,175,	-120,-7,142,	  13.948372841,125.5895813
952,	  125,333,	   40,176,	-120,-7,140,	  11.922051430,124.4744979
953,	  124,333,	   39,176,	-120,-8,140,	  11.794170380,125.2034897
954,	  124,333,	   39,176,	-120,-8,140,	  11.896217346,125.0723866
955,	  124,332,	   38,176,	-120,-8,140,	  12.203895569,124.9415577
956,	  123,339,	   38,175,	-120,-8,139,	  10.112642288,124.3350626
957,	  120,337,	   37,175,	-120,-10,139,	  10.724647522,125.9320056
958,	  116,336,	   37,174,	-119,-11,140,	  10.878630638,126.7899159
959,	  117,333,	   37,175,	-119,-11,140,	  11.773818970,126.657843
960,	  119,337,	   36,174,	-120,-10,139,	  10.597503662,125.5388776
961,	  117,338,	   36,175,	-120,-11,139,	  10.402944565,126.2722095
962,	  117,337,	   35,174,	-120,-11,139,	  10.516948700,126.1410857
963,	  117,337,	   35,174,	-120,-11,139,	  10.470972061,126.0102339
964,	  116,339,	   34,174,	-120,-11,139,	  10.059350967,125.8796534
965,	  115,339,	   34,174,	-120,-11,139,	   9.954582214,125.7493432
966,	  115,339,	   34,173,	-120,-11,139,	  10.014204025,125.6193025
967,	  116,337,	   33,173,	-120,-11,139,	  10.393918037,125.4895305
968,	  115,333,	   32,174,	-120,-12,140,	  11.437838554,126.6775646
969,	  115,332,	   32,173,	-120,-12,140,	  11.622656822,126.5469692
970,	  113,334,	   30,172,	-120,-12,140,	  10.813809395,126.4166427
971,	  113,337,	   31,173,	-120,-12,139,	  10.362759590,125.830658
972,	  113,339,	   29,173,	-121,-12,139,	   9.946124077,126.0453879
973,	  112,338,	   31,171,	-120,-13,140,	   9.825849533,126.8825205
974,	  111,332,	   31,169,	-120,-13,141,	  11.087875366,127.2105008
975,	  111,339,	   30,169,	-120,-13,139,	   9.330550194,126.171529
976,	  110,339,	   29,169,	-120,-14,139,	   9.185521126,126.9005665
977,	  110,333,	   29,170,	-120,-13,141,	  10.830562592,126.8202845
978,	  107,337,	   27,170,	-120,-15,140,	  10.093212128,127.9437548
979,	  107,337,	   27,170,	-120,-15,140,	  10.051682472,127.8131999
980,	  108,335,	   26,170,	-121,-14,140,	  10.381415367,127.1642674
981,	  106,337,	   27,168,	-120,-15,140,	   9.795079231,127.5528879
982,	  107,335,	   26,170,	-120,-15,140,	  10.407581329,127.4231291
983,	  107,335,	   46,167,	-115,-16,141,	   9.932054520,127.0573147
984,	  107,335,	   46,166,	-115,-16,141,	   9.860556602,126.9283225
985,	  105,337,	   46,166,	-115,-17,140,	   9.531812668,127.2150572
986,	  106,335,	   24,169,	-121,-15,140,	  10.162899017,127.2379296
987,	  105,341,	   45,166,	-115,-17,139,	   8.441441536,126.5186235
988,	  103,341,	   44,166,	-115,-18,140,	   8.515289307,127.6935838
989,	  104,337,	   44,166,	-115,-17,140,	   9.527935028,126.701057
990,	  102,340,	   43,166,	-115,-18,140,	   8.597200394,127.4358773
991,	  103,341,	   43,166,	-115,-18,139,	   8.437064171,126.8732395
992,	  103,341,	   21,169,	-121,-16,139,	   8.792607307,126.8798252
993,	  103,336,	   42,165,	-115,-18,141,	   9.459256172,127.4910287
994,	  103,342,	   22,167,	-121,-16,139,	   8.056974411,126.6247903
995,	  102,340,	   41,165,	-115,-18,140,	   8.495115280,126.7961389
996,	  100,341,	   21,165,	-120,-17,140,	   8.270677567,127.3217146
997,	  101,339,	   40,164,	-115,-19,140,	   8.555798531,127.4007807
998,	  102,336,	   19,166,	-121,-17,141,	   9.648275375,127.8239476
999,	  117,348,	   17,168,	-125,-10,138,	   6.735912323,121.9758173
