Frame,Image 1 X,	Image 1 Y,	Image 2 X,	Image 2 Y,	Measurement X,	Measurement Y,	Measurement Z,	Uncertainty +/-,Velocity
697,	  140,171,	  359,236,	-34.3,-26.8,163.3,	  54.75,207.426159
698,	  136,168,	  360,235,	-33.6,-28.2,164,	  55.12,209.5718404
699,	  140,162,	  360,234,	-33.7,-27,165.1,	  56.44,208.501407
700,	  140,171,	  360,235,	-34.2,-26.7,163.4,	  54.52,206.5288511
701,	  141,170,	  360,234,	-34.2,-26.4,163.7,	  54.60,206.0683977
702,	  139,165,	  359,236,	-34.1,-27.3,164.5,	  55.96,207.3977486
703,	  137,168,	  361,233,	-33.6,-27.8,164.2,	  54.90,207.7352005
704,	  136,170,	  361,233,	-33.6,-28.2,163.8,	  54.48,207.6627233
705,	  136,167,	  361,232,	-33.4,-28.4,164.4,	  54.90,208.0740401
706,	  138,166,	  360,234,	-33.8,-27.7,164.4,	  55.30,206.769997
707,	  137,168,	  361,231,	-33.6,-27.7,164.4,	  54.71,206.5697161
708,	  140,167,	  361,231,	-33.9,-26.8,164.6,	  54.99,205.2103295
709,	  137,168,	  360,233,	-33.9,-27.7,164.2,	  54.88,205.7249943
710,	  138,171,	  361,232,	-33.9,-27.5,163.7,	  54.09,204.8881311
711,	  139,173,	  361,231,	-34.1,-26.9,163.5,	  53.52,203.680645
712,	  139,165,	  361,231,	-33.7,-27.2,165,	  55.29,204.8695211
713,	  139,172,	  381,255,	-28.6,-29.1,161,	  56.36,206.7962149
714,	  138,167,	  381,255,	-28.3,-29.8,161.9,	  57.36,208.0028758
715,	  139,175,	  381,254,	-28.9,-29,160.5,	  55.58,205.6608231
716,	  139,167,	  380,254,	-28.6,-29.2,162,	  57.29,206.6356869
717,	  137,168,	  380,253,	-28.7,-29.7,161.9,	  56.93,206.8200575
718,	  140,164,	  380,253,	-28.7,-28.8,162.5,	  57.64,205.8452524
719,	  139,166,	  380,253,	-28.7,-29.2,162.2,	  57.30,205.8435483
720,	  138,167,	  380,252,	-28.6,-29.6,162.2,	  57.08,206.0692652
721,	  140,164,	  380,252,	-28.7,-28.9,162.6,	  57.51,205.1643962
722,	  153,166,	  379,252,	-30.3,-23.5,162.2,	  57.62,197.6743337
723,	  153,169,	  379,251,	-30.6,-23.4,162,	  56.92,197.0183195
724,	  156,160,	  379,251,	-30.5,-22.3,163.6,	  58.91,196.5359461
725,	  155,159,	  379,250,	-30.3,-22.9,163.6,	  58.92,197.0393739
726,	  154,162,	  379,251,	-30.4,-23,163.1,	  58.39,196.5230408
727,	  155,159,	  378,251,	-30.6,-22.7,163.7,	  59.17,196.1889051
728,	  154,162,	  378,249,	-30.6,-23.1,163.3,	  58.17,196.1221391
729,	  152,178,	  378,249,	-31.2,-23.1,160.5,	  54.87,193.869497
730,	  153,162,	  376,252,	-30.8,-23.2,163.1,	  58.62,195.4785041
731,	  154,162,	  377,252,	-30.9,-22.9,163,	  58.53,194.7653885
732,	  154,162,	  377,251,	-30.8,-23.1,163.1,	  58.36,194.8330689
733,	  150,175,	  376,252,	-31.2,-24.2,160.6,	  55.58,194.1156826
734,	  153,162,	  376,252,	-30.8,-23.5,163.1,	  58.55,194.7501547
735,	  155,160,	  375,250,	-31.4,-22.4,163.6,	  58.95,193.2782174
736,	  152,162,	  375,251,	-31.0,-23.6,163.2,	  58.51,194.2986155
737,	  155,160,	  376,248,	-31.1,-22.5,163.8,	  58.57,193.1309802
738,	  153,160,	  376,250,	-30.8,-23.3,163.7,	  58.76,193.8383433
739,	  148,174,	  376,250,	-31.0,-25,161.2,	  55.66,193.8852028
740,	  147,175,	  375,249,	-31.2,-25.3,161,	  55.38,193.7494079
741,	  148,167,	  375,252,	-30.8,-25.2,162.2,	  57.44,194.26713
742,	  145,170,	  375,248,	-30.9,-25.9,162.1,	  56.31,194.6812839
743,	  146,167,	  375,250,	-30.7,-26,162.4,	  56.95,194.8005901
744,	  143,175,	  375,251,	-30.8,-26.7,160.9,	  55.48,194.404914
745,	  145,170,	  374,248,	-31.0,-26.2,162,	  56.20,194.127657
746,	  143,174,	  374,248,	-31.1,-26.6,161.3,	  55.32,193.862604
747,	  144,167,	  373,253,	-31.0,-26.6,162.1,	  57.37,194.111386
748,	  142,168,	  373,248,	-30.9,-27.2,162.4,	  56.64,194.7387394
749,	  142,164,	  373,251,	-30.6,-27.5,162.8,	  57.75,195.1816931
750,	  138,171,	  373,248,	-30.6,-28.6,161.9,	  55.95,195.6259354
751,	  142,165,	  373,248,	-30.7,-27.4,163,	  57.27,194.6220736
752,	  141,165,	  372,252,	-30.8,-27.8,162.7,	  57.70,194.5862486
753,	  139,168,	  372,249,	-30.8,-28.5,162.4,	  56.53,194.930166
754,	  139,166,	  372,248,	-30.7,-28.6,162.8,	  56.83,195.0565767
755,	  138,167,	  372,248,	-30.6,-29,162.6,	  56.68,195.1712741
756,	  139,162,	  372,249,	-30.4,-28.6,163.4,	  57.79,195.0213948
757,	  138,163,	  371,248,	-30.7,-28.9,163.4,	  57.67,194.9578404
758,	  140,159,	  371,247,	-30.7,-28.2,164.3,	  58.33,194.4543076
759,	  142,158,	  371,247,	-30.9,-27.5,164.3,	  58.59,193.3450441
760,	  133,167,	  371,247,	-30.4,-30.8,162.8,	  56.51,196.0696642
761,	  134,162,	  371,247,	-30.2,-30.7,163.6,	  57.51,196.2425436
762,	  140,156,	  370,249,	-30.6,-28.3,164.6,	  59.32,193.7623296
763,	  132,156,	  369,252,	-29.9,-31.8,164.3,	  59.40,197.4606913
764,	  141,155,	  369,252,	-30.8,-28,164.5,	  59.89,192.7834699
765,	  140,155,	  369,251,	-30.7,-28.6,164.5,	  59.72,193.2258216
766,	  131,156,	  369,252,	-29.8,-32.2,164.3,	  59.31,197.168412
767,	  132,155,	  369,252,	-29.8,-31.8,164.5,	  59.61,196.5892299
768,	  130,154,	  370,248,	-29.6,-32.3,165,	  59.31,197.2465919
769,	  132,152,	  368,255,	-30.0,-31.9,164.6,	  60.45,196.1550634
770,	  131,151,	  368,253,	-29.9,-32.2,165,	  60.39,196.4946728
771,	  130,152,	  369,249,	-29.6,-32.7,165.3,	  59.83,197.0811822
772,	  130,151,	  368,252,	-29.6,-32.7,165.2,	  60.48,196.7699724
773,	  129,150,	  368,254,	-29.6,-33.1,165.1,	  60.76,196.8911285
774,	  128,150,	  368,254,	-29.4,-33.5,165.2,	  60.75,197.2115288
775,	  133,144,	  367,257,	-29.8,-32,165.9,	  62.45,195.5650675
776,	  132,146,	  367,253,	-29.8,-32.1,165.9,	  61.44,195.4204131
777,	  131,145,	  368,251,	-29.5,-32.4,166.2,	  61.49,195.7902959
778,	  140,141,	  367,254,	-30.5,-29.1,166.8,	  62.92,191.9402696
779,	  134,141,	  367,252,	-29.9,-31.3,166.9,	  62.62,194.3429903
780,	  133,140,	  367,253,	-29.7,-32,167.1,	  62.79,195.037506
781,	  140,131,	  367,255,	-29.9,-29.4,168.4,	  65.14,192.7137552
782,	  153,116,	  366,256,	-30.4,-25.1,171.1,	  68.96,189.4180008
783,	  155,115,	  366,253,	-30.7,-23.8,171.6,	  68.85,188.0263852
784,	  158,115,	  366,252,	-31.0,-22.9,171.7,	  68.81,186.802202
785,	  158,113,	  366,253,	-31.0,-22.9,171.8,	  69.22,186.6275616
786,	  158,115,	  367,253,	-30.7,-23,171.4,	  68.87,186.3715392
787,	  158,115,	  366,255,	-31.0,-23,171.2,	  69.18,185.8792262
788,	  158,115,	  366,258,	-30.9,-23.2,170.9,	  69.46,185.7033338
789,	  158,113,	  366,255,	-30.9,-23,171.6,	  69.46,185.7017679
790,	  157,115,	  366,254,	-31.0,-23.2,171.3,	  69.04,185.4388183
791,	  157,115,	  366,254,	-31.0,-23.2,171.3,	  69.04,185.2046783
792,	  158,115,	  366,255,	-31.0,-23,171.3,	  69.08,184.769332
793,	  158,115,	  366,259,	-30.9,-23.1,170.9,	  69.66,184.4330189
794,	  158,116,	  366,259,	-30.9,-23.1,170.7,	  69.41,184.0778114
795,	  158,116,	  366,257,	-30.9,-23,170.9,	  69.22,183.8690051
796,	  158,116,	  366,257,	-30.9,-23.1,170.9,	  69.21,183.7387917
797,	  158,117,	  366,255,	-31.2,-22.7,170.9,	  68.64,182.9782063
798,	  156,115,	  366,259,	-30.6,-24,170.9,	  69.61,184.3110437
799,	  157,115,	  366,259,	-30.8,-23.4,170.9,	  69.56,183.393191
800,	  158,118,	  367,257,	-30.8,-23,170.6,	  68.84,182.5808017
801,	  158,116,	  367,257,	-30.7,-23.1,170.9,	  69.13,182.6790955
802,	  158,116,	  366,258,	-30.9,-23.1,170.8,	  69.32,182.3048724
803,	  158,117,	  366,256,	-31.1,-22.8,170.8,	  68.78,181.6938139
804,	  159,115,	  366,257,	-31.1,-22.7,171,	  69.32,181.4907683
805,	  158,117,	  365,258,	-31.2,-22.9,170.6,	  69.02,181.1782314
806,	  158,115,	  365,257,	-31.2,-23,171.1,	  69.35,181.3571058
807,	  155,116,	  367,257,	-30.4,-24,170.9,	  69.08,182.3432717
808,	  158,118,	  366,255,	-31.2,-22.8,170.7,	  68.60,180.4678531
809,	  158,115,	  366,258,	-30.8,-23.2,170.9,	  69.43,180.9312226
810,	  157,115,	  367,256,	-30.5,-23.6,171.3,	  69.24,181.4721883
811,	  157,115,	  367,256,	-30.5,-23.6,171.2,	  69.34,181.1883164
812,	  158,115,	  367,258,	-30.7,-23,171,	  69.44,180.169303
813,	  156,116,	  365,259,	-30.8,-23.7,170.8,	  69.44,180.4745659
814,	  157,115,	  368,256,	-30.4,-23.4,171.1,	  69.21,180.3071555
815,	  155,115,	  367,259,	-30.4,-24.2,170.9,	  69.61,180.7522847
816,	  158,115,	  367,258,	-30.5,-23.3,170.9,	  69.47,179.6056222
817,	  158,118,	  367,255,	-30.9,-22.8,170.8,	  68.63,178.6681404
818,	  158,116,	  365,257,	-31.0,-22.9,170.9,	  69.17,178.5656992
819,	  158,115,	  365,258,	-30.9,-23.1,170.9,	  69.41,178.5851427
820,	  158,115,	  367,256,	-30.7,-23.2,171.1,	  69.25,178.6684228
821,	  158,115,	  367,261,	-30.5,-23.4,170.6,	  69.82,178.4323618
822,	  158,116,	  367,257,	-30.7,-23.2,170.8,	  69.21,178.0555962
823,	  158,115,	  367,260,	-30.6,-23.3,170.7,	  69.66,177.9192852
824,	  158,114,	  366,259,	-30.7,-23.2,170.9,	  69.78,177.6832853
825,	  158,113,	  367,256,	-30.6,-23.1,171.5,	  69.74,177.7700243
826,	  158,116,	  367,258,	-30.7,-23.2,170.8,	  69.26,177.1943842
827,	  158,115,	  367,260,	-30.6,-23.3,170.7,	  69.63,177.0597718
828,	  157,115,	  366,273,	-30.3,-24.1,169.3,	  71.27,176.9307943
829,	  158,115,	  364,272,	-30.7,-23.6,169.5,	  71.32,176.1808757
830,	  158,116,	  367,269,	-30.2,-23.7,169.7,	  70.66,176.3901938
831,	  158,115,	  366,276,	-30.2,-23.9,169.1,	  71.81,176.0257689
832,	  158,116,	  366,276,	-30.3,-23.9,168.9,	  71.59,175.6580259
833,	  157,115,	  368,270,	-29.8,-24.1,169.7,	  70.97,176.3087827
834,	  157,115,	  366,270,	-30.3,-24,169.7,	  70.90,175.7927598
835,	  158,116,	  364,254,	-31.5,-22.8,171.2,	  68.83,174.8110696
836,	  158,116,	  363,252,	-31.9,-22.6,171.4,	  68.74,174.3671012
837,	  158,114,	  340,248,	-37.2,-21.1,172.3,	  69.17,171.2247504
838,	  157,115,	  335,250,	-38.4,-21.3,172.2,	  69.44,170.7187448
839,	  158,118,	  335,247,	-38.8,-20.6,172,	  68.48,169.5800218
840,	  158,114,	  335,248,	-38.6,-20.6,172.5,	  69.37,169.7542219
841,	  157,116,	  336,248,	-38.3,-21,172.2,	  68.99,169.8588922
842,	  158,114,	  334,250,	-38.6,-20.8,172.3,	  69.48,169.4206014
843,	  155,115,	  334,250,	-38.3,-21.8,172.2,	  69.35,170.2207933
844,	  158,114,	  336,251,	-38.2,-21,172.1,	  69.64,169.2309347
845,	  158,116,	  336,251,	-38.3,-21,171.9,	  69.34,168.8748062
846,	  158,116,	  337,251,	-38.1,-21,171.8,	  69.25,168.6863754
847,	  157,116,	  337,251,	-38.0,-21.2,171.9,	  69.31,168.773196
848,	  157,115,	  337,249,	-38.0,-21.2,172.2,	  69.33,168.75442
849,	  158,116,	  337,250,	-38.0,-21,172,	  69.07,168.2463592
850,	  158,115,	  335,250,	-38.4,-20.8,172.2,	  69.40,167.8380069
851,	  158,116,	  336,251,	-38.1,-21,171.9,	  69.29,167.7561839
852,	  157,114,	  338,249,	-37.7,-21.4,172.2,	  69.29,168.2582458
853,	  157,116,	  337,250,	-38.0,-21.2,172,	  69.11,167.6470288
854,	  157,113,	  338,250,	-37.6,-21.5,172.4,	  69.57,168.1135106
855,	  158,113,	  336,250,	-38.0,-20.9,172.5,	  69.73,167.2716487
856,	  157,113,	  313,242,	-43.9,-19.6,173.5,	  69.29,164.5112416
857,	  158,113,	  296,252,	-47.8,-18.5,172.6,	  71.13,161.5768866
858,	  158,117,	  293,253,	-48.9,-18.1,171.7,	  70.52,160.1506411
859,	  157,115,	  293,254,	-48.6,-18.6,172.1,	  71.02,160.7664848
860,	  155,115,	  298,250,	-47.2,-19.5,172.6,	  70.41,162.1278147
861,	  158,116,	  297,251,	-47.7,-18.4,172.2,	  70.38,160.5151797
862,	  155,115,	  302,248,	-46.3,-19.7,172.8,	  69.99,162.31958
863,	  157,116,	  296,252,	-47.9,-18.6,172.2,	  70.52,160.2762299
864,	  157,115,	  297,252,	-47.6,-18.8,172.3,	  70.60,160.423943
865,	  158,117,	  296,253,	-48.1,-18.4,171.8,	  70.37,159.4188539
866,	  158,116,	  298,252,	-47.5,-18.5,172.2,	  70.44,159.7393392
867,	  158,116,	  316,240,	-43.6,-19.2,173.3,	  68.53,162.0249891
868,	  157,116,	  316,240,	-43.4,-19.4,173.2,	  68.43,162.0251939
869,	  158,115,	  317,239,	-43.2,-19.2,173.5,	  68.45,161.8973576
870,	  156,115,	  315,241,	-43.4,-19.7,173.4,	  68.78,162.0519266
871,	  158,116,	  316,242,	-43.5,-19.3,173.1,	  68.67,161.2841199
872,	  158,114,	  318,239,	-43.0,-19.3,173.6,	  68.51,161.5556472
873,	  157,116,	  318,240,	-42.9,-19.5,173.3,	  68.41,161.405194
874,	  158,117,	  319,241,	-42.8,-19.3,172.9,	  68.18,160.8274522
875,	  158,116,	  319,241,	-42.7,-19.4,173.2,	  68.47,160.9468404
876,	  158,115,	  320,242,	-42.5,-19.6,173.1,	  68.75,160.9496698
877,	  158,116,	  320,240,	-42.6,-19.4,173.2,	  68.40,160.6113577
878,	  156,115,	  320,243,	-42.3,-20.1,173.1,	  68.96,161.1047635
879,	  158,116,	  321,241,	-42.3,-19.5,173.1,	  68.45,160.3718722
880,	  158,116,	  320,242,	-42.5,-19.4,173,	  68.54,159.9763981
881,	  157,115,	  322,241,	-41.9,-20.1,173.3,	  68.67,160.8004764
882,	  158,116,	  322,241,	-42.1,-19.6,173.1,	  68.43,159.9808069
883,	  157,116,	  322,240,	-41.9,-20,173.2,	  68.26,160.2863338
884,	  157,115,	  323,240,	-41.7,-19.9,173.3,	  68.39,160.1361577
885,	  158,115,	  322,242,	-42.0,-19.7,173.1,	  68.67,159.5613088
886,	  158,118,	  325,239,	-41.5,-19.5,173,	  67.69,159.2982221
887,	  158,115,	  326,238,	-41.1,-19.6,173.5,	  68.09,159.6313476
888,	  158,116,	  326,238,	-41.2,-19.7,173.4,	  67.89,159.4513483
889,	  157,115,	  326,238,	-41.0,-20,173.5,	  68.02,159.6654121
890,	  155,115,	  324,241,	-41.1,-20.7,173.3,	  68.50,159.9697124
891,	  158,118,	  325,242,	-41.5,-19.6,172.6,	  68.11,158.2615818
892,	  158,113,	  327,239,	-40.7,-19.8,173.8,	  68.61,159.2208022
893,	  157,114,	  327,239,	-40.6,-20.3,173.7,	  68.42,159.4647208
894,	  157,115,	  327,240,	-40.7,-20.1,173.3,	  68.28,158.8415822
895,	  158,118,	  329,241,	-40.6,-19.8,172.7,	  67.84,158.078113
896,	  155,115,	  329,241,	-40.1,-21,173.3,	  68.37,159.4861134
897,	  158,115,	  331,240,	-39.9,-20.2,173.2,	  68.24,158.5984598
898,	  158,116,	  331,241,	-40.0,-20.1,173,	  68.14,158.1847464
899,	  158,114,	  331,241,	-39.9,-20.1,173.3,	  68.47,158.2146534
900,	  158,113,	  332,239,	-39.5,-20.2,173.6,	  68.48,158.4309416
901,	  156,115,	  330,241,	-39.7,-20.7,173.3,	  68.37,158.462529
902,	  157,116,	  332,241,	-39.6,-20.4,173,	  68.19,157.8798768
903,	  157,115,	  332,240,	-39.4,-20.5,173.3,	  68.28,158.0309363
904,	  157,114,	  332,240,	-39.4,-20.5,173.4,	  68.38,157.9137358
905,	  158,115,	  331,241,	-39.7,-20.1,173.2,	  68.28,157.1735791
906,	  157,113,	  335,237,	-38.7,-20.7,173.9,	  68.06,158.2563358
907,	  158,116,	  335,237,	-39.1,-20,173.3,	  67.51,156.9902534
908,	  158,118,	  335,239,	-39.2,-20.1,172.8,	  67.48,156.5877438
909,	  158,115,	  335,239,	-38.8,-20.4,173.4,	  68.02,157.1521168
910,	  158,116,	  335,239,	-38.8,-20.4,173.2,	  67.92,156.8656625
911,	  158,114,	  336,240,	-38.7,-20.5,173.3,	  68.17,156.8709959
912,	  158,116,	  336,240,	-38.8,-20.3,173,	  67.91,156.3206751
913,	  157,115,	  336,240,	-38.4,-20.9,173.3,	  68.15,156.9764158
914,	  157,115,	  338,238,	-38.1,-20.7,173.5,	  67.83,156.8409966
915,	  158,116,	  337,241,	-38.4,-20.5,173,	  67.99,156.1140715
916,	  157,115,	  338,239,	-38.1,-20.8,173.2,	  67.93,156.416985
917,	  157,115,	  338,239,	-38.0,-21,173.3,	  68.01,156.5102855
918,	  157,115,	  338,240,	-38.1,-21,173.3,	  68.05,156.3072972
919,	  157,114,	  338,238,	-38.0,-21,173.7,	  68.00,156.3950272
920,	  158,119,	  339,238,	-38.2,-20.3,172.7,	  67.00,154.9894274
921,	  158,113,	  339,238,	-37.9,-20.5,173.7,	  68.16,155.6546132
922,	  158,116,	  339,239,	-38.0,-20.6,173.1,	  67.76,155.2031466
923,	  158,116,	  339,239,	-38.0,-20.6,173,	  67.74,154.9792997
924,	  158,116,	  338,240,	-38.1,-20.6,173,	  67.88,154.7791754
925,	  157,115,	  339,238,	-37.9,-20.8,173.4,	  67.70,155.0734131
926,	  158,113,	  339,239,	-37.8,-20.6,173.6,	  68.22,154.8778415
927,	  158,117,	  338,241,	-38.2,-20.5,172.7,	  67.73,153.9932523
928,	  158,115,	  338,239,	-38.2,-20.5,173.4,	  67.93,154.2169128
929,	  158,115,	  338,243,	-38.1,-20.7,172.8,	  68.39,153.9224308
930,	  157,115,	  338,243,	-37.9,-21.2,172.9,	  68.46,154.3082971
931,	  156,115,	  337,243,	-38.2,-21.1,172.9,	  68.48,153.9597879
932,	  158,116,	  338,240,	-38.2,-20.4,173.1,	  67.81,153.3033488
933,	  158,113,	  338,242,	-37.9,-20.7,173.3,	  68.66,153.6040292
934,	  158,115,	  338,243,	-38.1,-20.8,172.9,	  68.52,153.2402371
935,	  158,117,	  338,243,	-38.2,-20.5,172.4,	  67.92,152.5122461
936,	  155,115,	  338,241,	-37.8,-21.6,173.2,	  68.16,153.8597706
937,	  158,116,	  338,243,	-38.2,-20.7,172.7,	  68.24,152.5227221
938,	  156,115,	  337,243,	-38.0,-21.2,172.9,	  68.51,152.9615718
939,	  157,115,	  337,244,	-38.2,-21.1,172.9,	  68.57,152.6494918
940,	  157,115,	  337,244,	-38.1,-21.2,172.9,	  68.56,152.6045382
941,	  158,115,	  337,244,	-38.2,-20.7,172.8,	  68.49,151.9297066
942,	  158,112,	  337,245,	-38.0,-20.8,173.1,	  69.26,152.0814747
943,	  158,114,	  336,245,	-38.5,-20.7,172.8,	  68.86,151.5126423
944,	  158,115,	  336,245,	-38.5,-20.7,172.7,	  68.80,151.2978112
945,	  158,116,	  338,242,	-38.1,-20.6,172.8,	  68.11,151.2342562
946,	  158,116,	  337,245,	-38.4,-20.6,172.5,	  68.50,150.8163753
947,	  158,116,	  337,245,	-38.4,-20.6,172.5,	  68.50,150.6572863
948,	  158,116,	  337,243,	-38.4,-20.7,172.7,	  68.33,150.6916001
949,	  158,116,	  338,243,	-38.1,-20.6,172.7,	  68.23,150.5432821
950,	  157,115,	  335,246,	-38.5,-20.9,172.6,	  68.78,150.4582686
951,	  158,115,	  338,243,	-38.0,-20.7,172.9,	  68.49,150.4511567
952,	  156,116,	  336,247,	-38.4,-21.2,172.3,	  68.73,150.2659933
953,	  156,115,	  336,247,	-38.3,-21.3,172.5,	  69.01,150.3314962
954,	  157,114,	  336,247,	-38.3,-21.2,172.6,	  69.12,150.1434125
955,	  158,116,	  336,247,	-38.5,-20.8,172.3,	  68.77,149.4261782
956,	  158,115,	  338,244,	-38.0,-20.7,172.8,	  68.62,149.6112864
957,	  158,116,	  337,247,	-38.3,-20.8,172.3,	  68.74,149.1767601
958,	  157,115,	  338,245,	-38.0,-21.1,172.6,	  68.69,149.5271981
959,	  156,115,	  338,247,	-37.8,-21.4,172.5,	  68.92,149.632362
960,	  158,113,	  339,247,	-37.6,-20.9,172.7,	  69.32,149.2281617
961,	  155,116,	  339,247,	-37.5,-21.8,172.2,	  68.64,149.5917482
962,	  157,115,	  339,247,	-37.7,-21.2,172.4,	  68.87,148.9774941
963,	  157,116,	  339,248,	-37.6,-21.4,172.2,	  68.74,148.9155848
964,	  158,115,	  339,248,	-37.7,-21,172.2,	  68.97,148.3961704
965,	  158,118,	  339,247,	-37.9,-20.7,171.9,	  68.42,147.7713448
966,	  155,116,	  326,253,	-40.4,-21.3,171.8,	  69.76,147.3046565
967,	  158,115,	  339,248,	-37.6,-21.1,172.3,	  68.99,148.1034986
968,	  158,114,	  339,248,	-37.7,-20.9,172.4,	  69.10,147.8061146
969,	  157,115,	  337,248,	-37.9,-21.1,172.3,	  68.96,147.7043665
970,	  157,116,	  338,249,	-37.9,-21.2,172.1,	  69.02,147.5300737
971,	  157,116,	  339,249,	-37.6,-21.3,172,	  68.93,147.5023791
972,	  157,115,	  339,249,	-37.4,-21.5,172.3,	  69.18,147.7357612
973,	  156,115,	  339,248,	-37.5,-21.5,172.4,	  69.01,147.6051502
974,	  158,116,	  340,248,	-37.5,-20.9,172.2,	  68.88,146.8541387
975,	  158,116,	  337,249,	-38.0,-21,172,	  68.97,146.52603
976,	  158,115,	  339,251,	-37.6,-21.1,172.1,	  69.43,146.634772
977,	  158,115,	  339,250,	-37.5,-21.2,172.1,	  69.35,146.5982767
978,	  157,115,	  339,247,	-37.7,-21.2,172.3,	  68.92,146.4905619
979,	  157,115,	  339,247,	-37.6,-21.2,172.4,	  69.02,146.4241626
980,	  155,115,	  338,249,	-37.4,-21.9,172.3,	  69.11,146.8593741
981,	  157,115,	  341,250,	-37.0,-21.5,172,	  69.16,146.351196
982,	  157,114,	  339,250,	-37.5,-21.5,172.2,	  69.35,146.1501008
983,	  156,114,	  326,254,	-40.2,-21.4,172.1,	  70.29,145.0561783
984,	  158,117,	  325,254,	-40.9,-20.1,171.4,	  69.75,143.2726886
985,	  156,115,	  327,254,	-40.1,-21.4,171.9,	  70.06,144.6874979
986,	  157,117,	  327,253,	-40.4,-20.7,171.5,	  69.67,143.6718596
987,	  155,116,	  326,254,	-40.3,-21.4,171.6,	  69.86,144.1816452
988,	  158,117,	  326,254,	-40.6,-20.4,171.4,	  69.77,143.0257845
989,	  155,116,	  340,251,	-37.0,-22.1,171.8,	  69.17,145.5548896
990,	  157,116,	  340,251,	-37.3,-21.4,171.8,	  69.10,144.7455909
991,	  156,116,	  342,251,	-36.7,-21.8,171.8,	  69.14,145.1106683
992,	  158,119,	  344,251,	-36.6,-21.2,171.3,	  68.46,144.2548889
993,	  156,115,	  342,251,	-36.5,-22.2,172,	  69.25,145.3068089
994,	  155,115,	  342,251,	-36.6,-22.2,172.1,	  69.27,145.1804626
995,	  158,114,	  342,251,	-36.8,-21.3,172.1,	  69.43,144.2453845
996,	  155,115,	  342,251,	-36.6,-22.2,172.1,	  69.27,144.889228
997,	  157,115,	  343,250,	-36.5,-21.6,172,	  69.16,144.2403477
998,	  157,117,	  343,251,	-36.5,-21.7,171.7,	  68.85,144.0247392
999,	  156,117,	  344,250,	-36.3,-21.9,171.7,	  68.81,144.1040596
