Frame,Image 1 X,   Image 1 Y,    Image 2 X,    Image 2 Y,    Measurement X,    Measurement Y,    Measurement Z,    Uncertainty +/-,Velocity
0,	  466,459,	  440,282,	-55.5,115.1,98.4,	   0.099557683,0
1,	  466,459,	  440,282,	-55.6,115.1,98.4,	   0.085324273,50
2,	  465,459,	  440,282,	-55.6,114.8,98.4,	   0.108289875,105.4092553
3,	  465,459,	  440,282,	-55.5,114.4,98.5,	   0.111244708,176.7766953
4,	  464,459,	  440,282,	-55.3,114.1,98.5,	   0.110990696,204.9390153
5,	  463,459,	  441,282,	-55.0,113.6,98.5,	   0.130624697,264.0496586
6,	  462,459,	  441,282,	-54.9,113.3,98.5,	   0.058592521,271.4285714
7,	  462,459,	  442,282,	-54.6,113,98.5,	   0.124157712,285.8649157
8,	  462,459,	  442,282,	-54.4,112.9,98.5,	   0.145078674,273.5229694
9,	  462,459,	  443,282,	-54.3,112.9,98.5,	   0.114563040,250.7987241
10,	  462,459,	  443,282,	-54.3,113,98.5,	   0.088534914,220.0676079
11,	  463,459,	  443,282,	-54.3,113.3,98.5,	   0.098031573,180.4700652
12,	  464,459,	  443,282,	-54.5,113.7,98.5,	   0.082180217,132.5668303
13,	  465,459,	  443,282,	-54.6,114.1,98.5,	   0.079211093,96.36241117
14,	  465,459,	  442,282,	-54.9,114.4,98.5,	   0.167946354,61.8241233
15,	  466,459,	  441,282,	-55.2,114.9,98.5,	   0.103931285,23.38535867
16,	  466,459,	  441,282,	-55.3,115,98.4,	   0.091000110,13.15334104
17,	  466,459,	  440,282,	-55.5,115.1,98.4,	   0.116354279,0
18,	  466,459,	  440,282,	-55.6,115.1,98.4,	   0.085324273,5.263157895
19,	  465,459,	  440,283,	-55.5,114.7,98.4,	   0.022220442,20
20,	  465,459,	  440,282,	-55.5,114.4,98.5,	   0.128021210,33.67175149
21,	  464,459,	  440,282,	-55.3,114.1,98.5,	   0.110990696,46.57704894
22,	  463,459,	  441,282,	-55.0,113.6,98.5,	   0.130624697,68.88251964
23,	  462,459,	  441,282,	-54.9,113.3,98.5,	   0.058592521,79.16666667
24,	  462,459,	  442,282,	-54.6,113,98.5,	   0.148930311,91.47677301
25,	  462,459,	  442,282,	-54.4,112.9,98.5,	   0.145078674,94.68102789
26,	  462,459,	  442,282,	-54.5,112.9,98.5,	   0.119892217,89.58064165
27,	  462,459,	  443,282,	-54.3,113,98.5,	   0.138060033,86.45513169
28,	  463,459,	  443,282,	-54.3,113.3,98.5,	   0.105012499,74.67726837
29,	  464,459,	  443,282,	-54.3,113.6,98.5,	   0.077703439,64.11794687
30,	  465,459,	  443,282,	-54.5,114,98.5,	   0.076013982,48.06343363
31,	  465,459,	  442,282,	-54.8,114.4,98.5,	   0.083489195,31.09335741
32,	  466,459,	  441,282,	-55.1,114.7,98.5,	   0.105197854,17.4077656
33,	  466,459,	  441,282,	-55.3,115,98.4,	   0.074211031,6.576670522
34,	  466,459,	  440,282,	-55.5,115.1,98.4,	   0.114212036,0
35,	  466,459,	  440,282,	-55.6,115.1,98.4,	   0.085324273,2.777777778
36,	  465,459,	  440,282,	-55.5,114.8,98.4,	   0.087870434,8.108108108
37,	  465,459,	  440,282,	-55.5,114.5,98.5,	   0.127600864,16.00726982
38,	  464,459,	  440,282,	-55.4,114.2,98.5,	   0.093381301,23.3600861
39,	  463,459,	  441,282,	-55.0,113.6,98.5,	   0.131693482,39.60744879
40,	  463,459,	  441,282,	-54.9,113.4,98.5,	   0.057738829,44.03773192
41,	  462,459,	  442,282,	-54.6,113,98.5,	   0.149998635,54.45046012
42,	  462,459,	  442,282,	-54.4,112.9,98.5,	   0.145078674,57.24899361
43,	  462,459,	  442,282,	-54.4,112.9,98.5,	   0.145078674,55.94788011
44,	  462,459,	  443,282,	-54.3,113,98.5,	   0.138060033,53.79430416
45,	  463,459,	  443,282,	-54.3,113.3,98.5,	   0.105012499,47.07914745
46,	  464,459,	  443,282,	-54.3,113.5,98.5,	   0.078127727,42.60634978
47,	  464,459,	  443,282,	-54.5,113.9,98.5,	   0.110345580,32.60932467
48,	  465,459,	  442,282,	-54.8,114.4,98.5,	   0.166218206,20.30586606
49,	  466,459,	  442,282,	-55.0,114.7,98.5,	   0.119186379,12.9614814
50,	  466,459,	  441,282,	-55.3,115,98.4,	   0.092069127,4.384447015
51,	  466,459,	  440,282,	-55.5,115.1,98.4,	   0.114212036,0
52,	  466,459,	  440,282,	-55.6,115.1,98.4,	   0.085324273,1.886792453
53,	  465,459,	  440,282,	-55.5,114.7,98.4,	   0.088718697,7.407407407
54,	  465,459,	  440,282,	-55.5,114.5,98.5,	   0.127600864,11.05956824
55,	  464,459,	  440,282,	-55.4,114.2,98.5,	   0.110146821,16.26863139
56,	  463,459,	  441,282,	-55.0,113.6,98.5,	   0.130624697,27.79470091
57,	  463,459,	  441,283,	-54.9,113.3,98.4,	   0.022148037,32.71321717
58,	  462,459,	  442,282,	-54.6,113,98.5,	   0.124157712,38.7613445
59,	  462,459,	  442,282,	-54.4,112.9,98.5,	   0.145078674,41.02844542
60,	  462,459,	  442,282,	-54.4,112.9,98.5,	   0.144011050,40.35584795
61,	  462,459,	  443,282,	-54.3,112.9,98.5,	   0.138901100,40.45140711
62,	  463,459,	  443,282,	-54.2,113.1,98.6,	   0.098655403,37.99590223
63,	  464,459,	  443,282,	-54.3,113.5,98.5,	   0.078127727,31.28903812
64,	  464,459,	  443,282,	-54.5,113.9,98.5,	   0.110766605,24.08073207
65,	  465,459,	  442,282,	-54.8,114.4,98.5,	   0.166218206,15.07556723
66,	  466,459,	  441,282,	-55.0,114.7,98.5,	   0.153799698,9.672747311
67,	  466,459,	  441,282,	-55.3,115,98.5,	   0.107788965,3.602190798
68,	  466,459,	  440,282,	-55.5,115.1,98.4,	   0.114212036,0
69,	  466,459,	  440,282,	-55.6,115,98.4,	   0.085748769,2.020305089
70,	  465,459,	  440,282,	-55.5,114.8,98.4,	   0.087870434,4.225352113
71,	  465,459,	  440,282,	-55.5,114.5,98.5,	   0.127600864,8.448281292
72,	  464,459,	  440,282,	-55.4,114.2,98.5,	   0.110146821,12.480046
73,	  463,459,	  441,282,	-55.0,113.7,98.5,	   0.104978763,20.13468166
74,	  463,459,	  441,282,	-54.9,113.3,98.5,	   0.088003740,25.33333333
75,	  462,459,	  442,282,	-54.6,113,98.5,	   0.124157712,30.09104375
76,	  462,459,	  442,282,	-54.4,112.8,98.5,	   0.121577546,33.13597616
77,	  462,459,	  442,282,	-54.4,112.9,98.5,	   0.145078674,31.56034263
78,	  462,459,	  443,282,	-54.3,112.9,98.5,	   0.114563040,31.74667393
79,	  463,459,	  443,282,	-54.2,113.1,98.6,	   0.166562289,29.92177301
80,	  463,459,	  443,282,	-54.3,113.4,98.5,	   0.078976184,25.71934155
81,	  464,459,	  443,282,	-54.5,113.8,98.5,	   0.111187711,20.03863015
82,	  465,459,	  442,282,	-54.8,114.3,98.5,	   0.081355177,12.8639497
83,	  466,459,	  441,282,	-55.0,114.7,98.5,	   0.153799698,7.715167498
84,	  466,459,	  441,282,	-55.3,114.9,98.5,	   0.108632937,3.529411765
85,	  466,459,	  440,282,	-55.4,115,98.4,	   0.096347742,1.644434375
86,	  466,459,	  440,282,	-55.6,115,98.4,	   0.085748769,1.62553283
87,	  465,459,	  440,282,	-55.5,114.7,98.4,	   0.088718697,4.545454545
88,	  465,459,	  440,282,	-55.5,114.5,98.5,	   0.127600864,6.834564641
89,	  464,459,	  440,282,	-55.3,114.2,98.5,	   0.092313386,10.30402055
90,	  463,459,	  440,282,	-55.2,113.7,98.5,	   0.138108477,15.77219791
91,	  463,459,	  441,282,	-54.9,113.3,98.5,	   0.088003740,20.65217391
92,	  462,459,	  442,282,	-54.6,113,98.5,	   0.124157712,24.59053038
93,	  462,459,	  442,282,	-54.4,112.8,98.5,	   0.130700573,27.14329962
94,	  462,459,	  442,282,	-54.4,112.8,98.5,	   0.146338537,26.85758068
95,	  462,459,	  443,282,	-54.3,112.9,98.5,	   0.114563040,26.12486709
96,	  463,459,	  443,282,	-54.3,113.1,98.6,	   0.168046579,24.13340188
97,	  463,459,	  443,282,	-54.3,113.4,98.5,	   0.078976184,21.25782312
98,	  464,459,	  442,282,	-54.6,113.8,98.5,	   0.132612780,16.00300961
99,	  465,459,	  442,282,	-54.7,114.2,98.5,	   0.083051704,12.08304597
100,	  465,459,	  441,282,	-55.0,114.6,98.5,	   0.154634207,7.070721216
101,	  466,459,	  441,282,	-55.3,114.9,98.5,	   0.124997951,2.941176471
102,	  466,459,	  440,282,	-55.4,115,98.4,	   0.096347742,1.373022876
103,	  466,459,	  440,282,	-55.6,115,98.4,	   0.103614293,1.359820733
104,	  465,459,	  440,282,	-55.5,114.7,98.4,	   0.039436817,3.80952381
105,	  465,459,	  440,282,	-55.5,114.5,98.5,	   0.110822707,5.738455217
106,	  464,459,	  440,282,	-55.3,114.2,98.5,	   0.092313386,8.666933173
107,	  463,459,	  440,282,	-55.2,113.8,98.5,	   0.111384593,12.38804459
108,	  463,459,	  441,282,	-55.0,113.4,98.5,	   0.109000072,16.28278839
109,	  462,459,	  441,282,	-54.6,113,98.5,	   0.059427388,20.79017568
110,	  462,459,	  442,282,	-54.6,112.8,98.5,	   0.151677012,22.26884161
111,	  462,459,	  442,282,	-54.4,112.8,98.5,	   0.096816652,22.78098361
112,	  462,459,	  443,282,	-54.3,112.9,98.5,	   0.114563040,22.19457735
113,	  463,459,	  443,282,	-54.4,113.1,98.5,	   0.087688163,20.04150817
114,	  463,459,	  443,282,	-54.3,113.3,98.5,	   0.079824321,18.83165898
115,	  464,459,	  442,282,	-54.6,113.8,98.5,	   0.115878060,13.65774096
116,	  465,459,	  442,282,	-54.7,114.2,98.5,	   0.099804789,10.32738972
117,	  465,459,	  442,282,	-55.0,114.5,98.5,	   0.120448135,6.672888029
118,	  466,459,	  441,282,	-55.3,114.9,98.5,	   0.125418246,2.521008403
119,	  466,459,	  440,282,	-55.4,115,98.4,	   0.115055062,1.178511302
120,	  466,459,	  440,282,	-55.6,115.1,98.4,	   0.085324273,0.826446281
121,	  465,459,	  440,282,	-55.5,114.7,98.4,	   0.039436817,3.278688525
122,	  465,459,	  440,282,	-55.6,114.6,98.4,	   0.109556563,4.14554432
123,	  464,459,	  440,282,	-55.3,114.2,98.5,	   0.092313386,7.478724593
124,	  463,459,	  440,283,	-55.2,113.8,98.4,	   0.010452869,10.67333125
125,	  463,459,	  440,282,	-55.1,113.4,98.5,	   0.114335753,13.8832188
126,	  462,459,	  441,283,	-54.8,113.1,98.4,	   0.030236971,16.68474024
127,	  462,459,	  442,282,	-54.6,112.8,98.5,	   0.151677012,19.31126108
128,	  462,459,	  442,282,	-54.4,112.8,98.5,	   0.121577546,19.77883848
129,	  462,459,	  443,282,	-54.3,112.9,98.5,	   0.114563040,19.29220954
130,	  462,459,	  443,282,	-54.3,113,98.5,	   0.088534914,18.47895945
131,	  463,459,	  443,282,	-54.3,113.3,98.5,	   0.080248378,16.40636957
132,	  464,459,	  442,282,	-54.6,113.8,98.5,	   0.132612780,11.91201468
133,	  465,459,	  442,282,	-54.7,114.1,98.5,	   0.100227177,9.585994462
134,	  465,459,	  441,282,	-55.0,114.5,98.5,	   0.155051261,5.832598425
135,	  466,459,	  441,282,	-55.2,114.8,98.5,	   0.107336976,3.205072753
136,	  466,459,	  440,282,	-55.5,115.1,98.4,	   0.114212036,0
137,	  466,459,	  440,282,	-55.6,115.1,98.4,	   0.085324273,0.7246376812
138,	  466,459,	  440,282,	-55.6,114.9,98.4,	   0.107022904,1.608681998
139,	  465,459,	  440,282,	-55.6,114.6,98.4,	   0.109978698,3.642156795
140,	  464,459,	  440,282,	-55.5,114.2,98.5,	   0.113353886,6.422258963
141,	  463,459,	  440,282,	-55.4,113.9,98.5,	   0.116304852,8.509187305
142,	  463,459,	  440,282,	-55.1,113.4,98.5,	   0.114335753,12.23276621
143,	  462,459,	  441,282,	-54.9,113.1,98.4,	   0.066871524,14.50042571
144,	  462,459,	  442,282,	-54.6,112.8,98.5,	   0.102139547,17.0471822
145,	  462,459,	  442,282,	-54.4,112.8,98.5,	   0.096816652,17.47582304
146,	  462,459,	  443,282,	-54.3,112.9,98.5,	   0.114563040,17.06113769
147,	  462,459,	  443,282,	-54.3,113,98.5,	   0.088534914,16.35637627
148,	  463,459,	  443,282,	-54.3,113.3,98.5,	   0.080248378,14.5345019
149,	  464,459,	  442,282,	-54.6,113.8,98.5,	   0.132612780,10.56198635
150,	  465,459,	  442,282,	-54.8,114.2,98.6,	   0.167465538,7.666117154
151,	  465,459,	  441,282,	-55.0,114.5,98.5,	   0.155051261,5.180268338
152,	  466,459,	  441,282,	-55.2,114.8,98.5,	   0.107336976,2.848953558
153,	  466,459,	  440,282,	-55.5,115.1,98.4,	   0.114212036,0
154,	  466,459,	  440,282,	-55.6,115,98.5,	   0.136134386,1.117452134
155,	  466,459,	  440,282,	-55.5,114.9,98.4,	   0.087021850,1.282051282
156,	  465,459,	  440,282,	-55.6,114.7,98.4,	   0.109134383,2.626181927
157,	  464,459,	  440,282,	-55.5,114.3,98.5,	   0.112510301,5.102694777
158,	  464,459,	  440,283,	-55.3,113.9,98.4,	   0.009589237,7.651273623
159,	  463,459,	  441,282,	-55.0,113.4,98.5,	   0.108578198,11.09264959
160,	  462,459,	  441,282,	-54.6,113,98.5,	   0.059427388,14.20446786
161,	  462,459,	  442,282,	-54.6,113,98.5,	   0.100872807,14.11678596
162,	  462,459,	  442,282,	-54.4,112.8,98.5,	   0.145918593,15.65319119
163,	  462,459,	  443,282,	-54.3,112.9,98.5,	   0.114563040,15.29260513
164,	  462,459,	  443,282,	-54.3,113,98.5,	   0.088534914,14.67117386
165,	  463,459,	  443,282,	-54.3,113.3,98.5,	   0.080248378,13.04602881
166,	  464,459,	  443,282,	-54.5,113.8,98.6,	   0.165021300,9.893839307
167,	  465,459,	  443,282,	-54.6,114.1,98.5,	   0.095535964,8.03020093
168,	  465,459,	  442,282,	-54.8,114.4,98.5,	   0.098337665,5.887499628
169,	  466,459,	  441,282,	-55.2,114.9,98.4,	   0.087147959,2.120912515
170,	  466,459,	  441,282,	-55.3,115,98.4,	   0.091000110,1.307642092
171,	  466,459,	  440,282,	-55.5,115.1,98.4,	   0.116354279,0
172,	  466,459,	  440,282,	-55.5,114.9,98.4,	   0.087021850,1.156069364
173,	  465,459,	  440,282,	-55.6,114.7,98.5,	   0.125919193,2.438299245
174,	  464,459,	  440,282,	-55.4,114.4,98.5,	   0.125230595,4.080816245
175,	  464,459,	  440,282,	-55.2,113.9,98.5,	   0.110119194,7.050950935
176,	  463,459,	  441,282,	-55.0,113.6,98.5,	   0.090148196,8.950835886
177,	  462,459,	  442,282,	-54.6,113.1,98.5,	   0.098117694,12.33398787
178,	  462,459,	  442,282,	-54.6,113,98.5,	   0.125224471,12.77608562
179,	  462,459,	  442,282,	-54.4,112.9,98.5,	   0.145078674,13.67614847
180,	  462,459,	  443,282,	-54.3,112.9,98.5,	   0.114563040,13.8562831
181,	  463,459,	  443,282,	-54.4,113.1,98.5,	   0.087688163,12.55347215
182,	  463,459,	  443,282,	-54.3,113.3,98.5,	   0.098031573,11.83410264
183,	  464,459,	  443,282,	-54.4,113.8,98.6,	   0.159671113,9.318710978
184,	  465,459,	  443,282,	-54.6,114.1,98.5,	   0.095535964,7.292290575
185,	  465,459,	  442,282,	-54.8,114.5,98.5,	   0.097915165,4.985816395
186,	  466,459,	  441,282,	-55.1,114.8,98.4,	   0.087571897,2.673796791
187,	  466,459,	  441,282,	-55.3,115,98.4,	   0.091000110,1.18939786
188,	  466,459,	  440,282,	-55.5,115.1,98.4,	   0.114212036,0
189,	  466,459,	  440,282,	-55.6,115.1,98.4,	   0.085324273,0.5263157895
190,	  465,459,	  440,282,	-55.5,114.7,98.4,	   0.106572032,2.094240838
191,	  465,459,	  440,282,	-55.3,114.4,98.5,	   0.104829006,3.827327723
192,	  464,459,	  440,282,	-55.2,113.9,98.5,	   0.091872945,6.429882718
193,	  463,459,	  441,282,	-55.0,113.6,98.5,	   0.131693482,8.166484288
194,	  462,459,	  442,283,	-54.7,113.2,98.4,	   0.023206251,10.57206571
195,	  462,459,	  442,282,	-54.6,113,98.5,	   0.125224471,11.66795574
196,	  462,459,	  442,282,	-54.4,112.9,98.5,	   0.145078674,12.49597322
197,	  462,459,	  443,282,	-54.2,112.8,98.5,	   0.135054350,13.35283239
198,	  463,459,	  444,282,	-54.0,113,98.6,	   0.075987533,13.00721518
199,	  463,459,	  443,282,	-54.3,113.5,98.5,	   0.079616562,10.0124922
200,	  464,459,	  444,282,	-54.2,113.7,98.5,	   0.104142010,9.517973368
201,	  465,459,	  443,281,	-54.3,113.9,98.6,	   0.120492853,8.459409649
202,	  465,459,	  443,281,	-54.4,114.2,98.6,	   0.152959973,7.070295613
203,	  466,459,	  443,281,	-54.5,114.4,98.7,	   0.136957392,6.161669162
204,	  466,459,	  444,282,	-54.5,114.6,98.6,	   0.030044030,5.540398386
205,	  467,459,	  444,282,	-54.5,114.9,98.6,	   0.030418390,5.044808177
206,	  467,458,	  438,282,	-56.4,116,98.5,	   0.104340956,6.16770306
207,	  468,458,	  438,280,	-56.5,116.3,98.8,	   0.206199676,7.752170912
208,	  469,458,	  439,280,	-56.1,116.4,98.9,	   0.137817606,7.256340138
209,	  469,458,	  442,281,	-55.4,116.3,98.9,	   0.025319440,6.208764195
210,	  470,458,	  439,281,	-56.4,116.9,98.8,	   0.021775279,9.724305464
211,	  471,457,	  438,280,	-56.9,117.7,99,	   0.104334876,14.21369733
212,	  471,458,	  438,280,	-56.8,117.5,98.9,	   0.155445680,13.02764031
213,	  471,457,	  439,280,	-56.4,117.6,99,	   0.088489667,12.728821
214,	  472,457,	  439,280,	-56.6,117.9,99,	   0.015924150,14.26777828
215,	  473,457,	  438,280,	-57.1,118.5,99,	   0.011732722,17.61694221
216,	  475,456,	  440,280,	-56.7,119.2,99,	   0.258553654,19.879866
217,	  472,457,	  441,280,	-56.1,117.8,99,	   0.007082371,12.98254284
218,	  472,457,	  440,280,	-56.2,117.7,99,	   0.033929519,12.59645135
219,	  472,457,	  439,279,	-56.5,117.9,99.1,	   0.093835160,13.88411304
220,	  471,457,	  439,279,	-56.4,117.3,99.1,	   0.074132390,11.21222778
221,	  471,457,	  439,279,	-56.6,117.6,99.2,	   0.052538797,12.82004457
222,	  473,457,	  439,280,	-56.7,118.5,99,	   0.118012540,16.39073263
223,	  472,457,	  438,279,	-57.0,118.2,99.2,	   0.142712146,15.78363351
224,	  473,457,	  438,279,	-57.0,118.5,99.2,	   0.115769923,16.89473583
225,	  473,457,	  438,279,	-57.1,118.7,99.2,	   0.063825727,17.78739048
226,	  474,456,	  438,277,	-57.1,119.1,99.5,	   0.221002251,19.5874309
227,	  475,456,	  437,278,	-57.6,119.8,99.4,	   0.137299478,23.00019404
228,	  476,456,	  437,278,	-57.6,120,99.3,	   0.028736394,23.60907247
229,	  476,456,	  437,279,	-57.7,120.2,99.2,	   0.098713391,24.39823973
230,	  477,456,	  436,278,	-58.1,120.6,99.4,	   0.117227331,26.68928596
231,	  477,456,	  437,279,	-57.7,120.7,99.2,	   0.164006397,26.16205329
232,	  478,456,	  437,278,	-57.8,121,99.4,	   0.036423568,27.51471318
233,	  478,456,	  437,278,	-57.9,121.1,99.4,	   0.046061520,27.94492773
234,	  478,456,	  436,278,	-58.3,121.4,99.3,	   0.116626844,29.58594604
235,	  478,456,	  434,277,	-58.9,121.4,99.5,	   0.205008507,30.69037112
236,	  478,455,	  435,278,	-58.5,121.2,99.5,	   0.113822319,29.05577266
237,	  478,455,	  435,278,	-58.5,121.2,99.5,	   0.138906464,28.93368958
238,	  478,455,	  434,275,	-58.8,121.3,99.9,	   0.265679091,30.04988179
239,	  478,454,	  435,278,	-58.5,121.3,99.5,	   0.419005722,29.06231332
240,	  477,455,	  433,275,	-59.1,121.2,99.8,	   0.229459539,29.95896599
241,	  463,452,	  431,277,	 -58,115,101,	   0.740331292,14.91042856
242,	  450,450,	  433,277,	 -56,108,101,	   1.189185619,31.18353319
243,	  442,446,	  432,275,	 -55,105,102,	   1.825108647,43.99204076
244,	  441,446,	  432,275,	 -55,104,102,	   1.725639939,47.67305004
245,	  442,446,	  432,276,	 -55,105,102,	   1.848551989,43.6343819
246,	  442,446,	  433,277,	 -55,105,102,	   2.071766376,43.45772448
247,	  444,445,	  430,275,	 -56,106,102,	   1.815983176,39.51201427
248,	  444,446,	  431,277,	 -56,106,102,	   2.110130548,39.35333148
249,	  444,445,	  431,276,	 -56,106,102,	   2.250116825,39.19591815
250,	  445,444,	  431,278,	 -56,106,102,	   2.749459982,39.03975912
251,	  452,428,	  429,274,	 -57,110,106,	   5.942805767,36.80435222
252,	  466,424,	  430,278,	 -59,116,106,	   7.774461746,33.26269549
253,	  452,426,	  430,278,	 -57,110,106,	   7.070217609,36.51455418
254,	  452,426,	  430,276,	 -57,109,106,	   6.802789688,38.66674621
255,	  451,426,	  430,276,	 -57,109,106,	   7.036953926,38.51570423
256,	  453,426,	  430,276,	 -57,110,106,	   6.868986130,36.08831424
257,	  448,442,	  429,275,	 -57,108,103,	   2.831291914,33.3017698
258,	  448,443,	  430,278,	 -57,108,103,	   3.007024288,33.17319154
259,	  448,443,	  429,275,	 -57,108,103,	   2.634783506,33.04560234
260,	  449,443,	  428,273,	 -57,109,103,	   2.335777760,29.83097572
261,	  451,441,	  428,275,	 -58,109,103,	   2.872150421,30.68189544
262,	  452,441,	  428,273,	 -58,110,103,	   2.694530964,27.7904893
263,	  452,442,	  427,274,	 -58,110,103,	   2.626888752,27.68522229
264,	  452,443,	  425,275,	 -58,110,103,	   2.535796404,27.58074976
265,	  452,440,	  428,275,	 -58,110,103,	   3.092976570,27.47706273
266,	  452,441,	  427,272,	 -58,110,103,	   2.552763700,27.37415238
267,	  453,441,	  427,274,	 -58,110,103,	   2.898001194,27.27201002
268,	  454,440,	  429,276,	 -58,111,103,	   3.379207373,24.72049081
269,	  454,441,	  429,275,	 -58,111,103,	   3.136644125,24.62893343
270,	  454,440,	  426,271,	 -59,111,104,	   2.550741196,28.68276862
271,	  455,441,	  426,272,	 -59,112,103,	   2.649692297,24.11383578
272,	  454,440,	  426,274,	 -58,111,104,	   3.132637978,27.02194599
273,	  458,442,	  425,271,	 -59,113,103,	   1.955488086,22.44451367
274,	  458,442,	  427,273,	 -59,113,103,	   2.408885241,22.36289725
275,	  458,442,	  425,275,	 -59,113,103,	   2.689525366,22.28187226
276,	  458,442,	  426,276,	 -59,113,103,	   2.883088827,22.20143229
277,	  457,440,	  425,274,	 -59,112,103,	   3.166632175,23.59339328
278,	  459,442,	  402,298,	-66.7,116.5,99.3,	   6.378564835,40.58417732
279,	  459,441,	  399,299,	-67.7,116.8,99.5,	   6.890349865,44.16746887
280,	  457,440,	  397,295,	 -68,116,100,	   6.482838631,44.96114197
281,	  457,440,	  398,295,	 -68,116,100,	   6.508708477,44.80170529
282,	  459,438,	  395,294,	 -69,117,101,	   6.593446255,49.04155743
283,	  458,440,	  397,295,	 -68,117,100,	   6.494117737,44.874685
284,	  460,438,	  397,293,	 -68,117,101,	   6.527210236,45.29170866
285,	  461,438,	  397,293,	 -68,118,101,	   6.528165817,45.77883246
286,	  461,437,	  397,292,	 -68,118,101,	   6.532930374,45.61932433
287,	  463,440,	  398,293,	 -69,119,100,	   6.052380562,49.10709275
288,	  462,437,	  398,292,	 -68,118,101,	   6.597715378,45.30361967
289,	  465,439,	  397,290,	 -69,120,101,	   5.991976738,50.32829204
290,	  463,435,	  397,290,	 -69,119,102,	   6.712304115,49.84831919
291,	  455,419,	  399,293,	 -67,115,105,	  11.219643593,45.40997747
292,	  453,418,	  396,289,	 -68,114,106,	  11.003664017,50.06955057
293,	  452,418,	  398,292,	 -67,113,105,	  11.464737892,45.66191931
294,	  452,417,	  397,288,	 -67,113,106,	  11.085583687,47.26595677
295,	  453,418,	  397,289,	 -67,114,106,	  11.049767494,46.71699997
296,	  453,416,	  397,289,	 -67,114,106,	  11.266972542,46.55970367
297,	  454,418,	  397,288,	 -68,114,106,	  10.805257797,49.22945744
298,	  469,432,	  398,288,	 -69,122,103,	   7.469267368,52.98866455
299,	  459,440,	  399,288,	 -68,117,101,	   5.378684998,43.02712323
300,	  447,456,	  396,286,	-67.1,111.7,98.5,	   0.791017890,40.16087779
301,	  454,461,	  397,289,	-67.5,114.8,96.8,	   0.020734007,40.09905064
302,	  455,460,	  397,287,	-67.5,115.1,97.2,	   0.135575414,39.80148761
303,	  455,460,	  397,286,	-67.7,115.4,97.3,	   0.315728813,40.30645677
304,	  454,460,	  396,284,	-67.7,114.8,97.6,	   0.477190107,40.09797193
305,	  456,460,	  398,285,	-67.5,115.7,97.5,	   0.364818692,39.3746777
306,	  456,460,	  393,283,	-68.8,116.2,97.9,	   0.675843418,43.5008939
307,	  456,459,	  397,284,	-67.8,115.7,97.8,	   0.293612391,40.02997907
308,	  457,459,	  394,281,	-68.9,116.7,98.1,	   0.748731017,43.68452569
309,	  457,458,	  394,282,	-68.7,116.5,98.2,	   0.574016154,42.82432716
310,	  457,457,	  397,282,	-68.0,116.5,98.4,	   0.221335843,40.44423044
311,	  458,457,	  392,280,	-69.3,117.3,98.6,	   0.640970349,44.79388841
312,	  458,458,	  392,280,	-69.3,117.2,98.6,	   0.726914942,44.60160018
313,	  458,457,	  393,280,	-69.2,117.3,98.7,	   0.479847193,44.19987501
314,	  459,456,	  392,280,	-69.8,117.9,98.8,	   0.315260828,46.2763071
315,	  459,456,	  396,280,	-68.5,117.5,98.9,	   0.210844904,41.86434973
316,	  459,456,	  396,280,	-68.5,117.5,98.9,	   0.236306742,41.73228553
317,	  460,455,	  393,277,	-69.6,118.3,99.3,	   0.490119964,45.55517447
318,	  460,455,	  394,281,	-69.1,118,98.9,	   0.030192927,43.61987582
319,	  460,456,	  395,279,	-68.9,117.9,99.1,	   0.289216995,42.83530415
320,	  461,455,	  392,277,	-70.0,118.9,99.5,	   0.576378524,46.82233664
321,	  461,455,	  391,277,	-70.1,119,99.6,	   0.448699892,47.07914745
322,	  461,454,	  393,277,	-69.7,118.8,99.7,	   0.334709048,45.60866468
323,	  471,438,	  393,277,	 -71,123,103,	   3.790671825,55.54012131
324,	  477,431,	  392,275,	 -72,126,104,	   5.311485291,63.23956518
325,	  477,431,	  390,275,	 -73,127,104,	   5.306552887,67.15059534
326,	  477,431,	  392,274,	 -72,127,104,	   5.297344685,64.52671855
327,	  478,432,	  392,275,	 -72,127,104,	   5.131631851,64.32999075
328,	  477,431,	  392,273,	 -72,127,105,	   5.254038334,65.00723239
329,	  479,430,	  393,274,	 -72,127,105,	   5.314925194,64.81024078
330,	  479,431,	  392,273,	 -72,127,105,	   5.165495396,64.61443944
331,	  479,431,	  390,273,	 -73,128,105,	   5.098470688,68.43516671
332,	  479,431,	  391,273,	 -73,128,105,	   5.077396393,68.2296557
333,	  476,432,	  391,272,	 -72,126,105,	   4.710544109,62.41778988
334,	  477,431,	  392,272,	 -72,127,105,	   4.789626122,63.84292375
335,	  476,432,	  390,272,	 -73,126,105,	   4.728175640,64.42747817
336,	  477,431,	  391,270,	 -72,127,105,	   4.430728912,63.46403399
337,	  477,431,	  392,270,	 -72,126,105,	   4.529994011,61.67911782
338,	  477,431,	  389,270,	 -73,127,105,	   4.423959732,65.39231548
339,	  483,430,	  391,270,	 -73,130,105,	   4.859269142,70.33164147
340,	  483,429,	  391,270,	 -73,130,105,	   4.985403061,70.12539033
341,	  479,430,	  391,269,	 -73,128,105,	   4.423194885,66.43413844
342,	  479,431,	  391,270,	 -73,127,105,	   4.624490738,64.62972288
343,	  479,431,	  395,269,	 -71,127,105,	   4.483682156,59.95846543
