Frame,Image 1 X,   Image 1 Y,    Image 2 X,    Image 2 Y,    Measurement X,    Measurement Y,    Measurement Z,    Uncertainty +/-,Velocity
336,	  555,518,	  449,341,	-63.4,157,76.1,	   4.247362614,146.0239168
337,	  555,518,	  451,342,	-62.7,156.6,76,	   3.858658552,143.7775461
338,	  553,517,	  449,342,	-63.2,156.2,76.3,	   3.660804033,142.8347095
339,	  554,517,	  449,343,	-63.2,156.7,76.1,	   3.409347296,143.7167293
340,	  557,518,	  449,343,	-63.6,158,75.7,	   3.858570337,147.1132718
341,	  556,517,	  454,359,	-61.9,156.5,73.8,	   0.398922294,140.4410042
342,	  557,517,	  454,360,	-62.2,157.1,73.7,	   0.307066888,141.9361039
343,	  558,517,	  452,356,	-62.8,157.9,74.2,	   1.054275155,144.3831291
344,	  558,517,	  452,355,	-62.8,157.9,74.3,	   1.146288991,143.9894276
345,	  559,517,	  452,355,	-62.9,158.4,74.2,	   1.136655450,145.0063684
346,	  557,516,	  444,337,	-65.3,159,77,	   4.389606476,149.3732529
347,	  559,516,	  418,312,	-73.7,163.3,80.1,	   9.467808723,171.0851585
348,	  560,516,	  417,290,	-73.7,163.7,83.2,	  13.429569244,173.3237799
349,	  562,517,	  415,291,	-74.4,165.1,82.8,	  13.843147278,176.9558921
350,	  561,516,	  415,291,	-74.3,164.4,83.1,	  13.463773727,174.7639748
351,	  562,516,	  417,289,	-73.9,164.7,83.3,	  13.655592918,174.6382865
352,	  562,516,	  417,290,	-73.9,164.7,83.2,	  13.623760223,174.0824895
353,	  563,516,	  417,290,	-74.0,165.2,83.2,	  13.581543922,174.950233
354,	  564,516,	  416,290,	-74.4,165.9,83.1,	  13.526469231,176.6136531
355,	  564,516,	  416,279,	-74.3,165.7,84.7,	  15.623185158,176.5004123
356,	  565,516,	  416,290,	-74.6,166.4,83.1,	  13.529259682,177.0952884
357,	  566,516,	  416,315,	-75.4,167.3,79.4,	   8.871441841,177.9601463
358,	  567,516,	  415,312,	-75.5,167.8,79.8,	   9.496400833,178.9872963
359,	  568,516,	  415,311,	-75.6,168.4,79.8,	   9.844779015,180.0887127
360,	  567,516,	  415,312,	-75.5,167.7,79.8,	   9.523325920,177.7504287
361,	  567,515,	  414,313,	-75.9,167.9,79.9,	   9.060209274,178.2778419
362,	  569,516,	  414,310,	-76.0,168.9,80,	   9.971815109,180.3869286
363,	  570,516,	  414,313,	-76.3,169.5,79.6,	   9.323729515,181.549969
364,	  571,516,	  416,310,	-75.9,169.9,79.8,	   9.776284218,181.6295786
365,	  571,516,	  415,307,	-75.9,169.7,80.4,	  10.438613892,180.8974281
366,	  572,516,	  419,310,	-74.9,169.7,79.9,	   9.689023972,179.0340033
367,	  572,515,	  419,310,	-74.9,169.6,80.1,	   9.555179596,178.387167
368,	  574,516,	  416,307,	-76.3,171.3,80.1,	  10.528923988,183.6264849
369,	  575,516,	  410,308,	-78.4,172.6,80,	  10.416139603,188.6885267
370,	  576,516,	  419,311,	-75.5,171.9,79.6,	   9.796557426,182.9789682
371,	  576,516,	  410,308,	-78.6,173.3,79.9,	  10.456537247,189.5391963
372,	  576,515,	  409,307,	-78.7,173.2,80.3,	  10.427262306,189.0667868
373,	  581,517,	  416,315,	-77.0,174.8,78.7,	   9.178150177,189.8393839
374,	  578,516,	  412,307,	-78.1,173.8,80.1,	  10.490417480,188.694886
375,	  579,516,	  409,304,	-79.3,175,80.2,	  11.164184570,192.4629873
376,	  580,516,	  407,280,	-79.2,175.1,84,	  15.824720383,193.7474686
377,	  585,517,	  406,277,	-80.1,177.8,84.1,	  16.718212128,200.6097058
378,	  579,515,	  407,276,	-79.1,174.5,84.7,	  16.302639008,191.5845288
379,	  587,518,	  405,266,	-80.6,178.7,85.5,	  19.108503342,202.9215287
380,	  587,518,	  405,266,	-80.7,178.9,85.5,	  19.165439606,202.9638615
381,	  588,518,	  399,253,	-82.5,180.1,87.1,	  21.875766754,208.112549
382,	  590,519,	  399,252,	-82.7,181,87.2,	  22.322778702,209.9029972
383,	  589,518,	  398,249,	-82.5,180.5,87.8,	  22.783821106,208.3339844
384,	  588,517,	  399,247,	-82.3,179.8,88.5,	  22.685880661,206.3989002
385,	  589,517,	  402,253,	-81.4,179.9,87.5,	  21.351461411,204.4837542
386,	  590,517,	  402,251,	-81.5,180.5,87.7,	  21.900569916,205.5374864
387,	  592,518,	  402,250,	-81.7,181.4,87.6,	  22.418886185,207.2038323
388,	  593,518,	  401,248,	-82.3,182.2,87.8,	  22.737195969,209.2477087
389,	  593,518,	  403,251,	-81.5,181.8,87.4,	  22.209806442,206.7119948
390,	  593,517,	  409,276,	-80.2,181.5,84,	  16.975915909,202.3981199
391,	  592,517,	  414,301,	-79.0,180.6,80.4,	  11.970606804,197.1253874
392,	  592,516,	  414,301,	-79.1,180.5,80.5,	  11.626932144,196.5333852
393,	  595,517,	  414,300,	-79.4,182.2,80.3,	  12.148838997,200.1730486
394,	  596,518,	  414,298,	-79.5,182.7,80.4,	  12.786083221,200.946965
395,	  599,520,	  411,303,	-80.8,184.6,79.3,	  12.412556648,205.7798828
396,	  599,519,	  411,302,	-80.8,184.6,79.5,	  12.525587082,205.3196498
397,	  600,519,	  413,296,	-80.3,184.8,80.3,	  13.532999992,204.9903286
398,	  598,517,	  410,300,	-81.0,184.1,80.3,	  12.305523872,203.6102936
399,	  600,519,	  412,296,	-80.7,184.8,80.5,	  13.337362289,204.4355033
400,	  598,517,	  412,296,	-80.5,183.9,80.9,	  12.784267426,201.826382
401,	  600,518,	  412,296,	-80.8,185.3,80.6,	  13.090678215,204.6761876
402,	  600,517,	  411,297,	-81.1,185,80.7,	  12.892004013,203.8328252
403,	  603,519,	  409,298,	-81.9,187,80,	  13.358441353,208.3971735
404,	  601,517,	  410,297,	-81.7,186,80.7,	  12.916631699,205.6637464
405,	  602,518,	  410,298,	-81.8,186.7,80.3,	  12.943163872,206.6909018
406,	  603,518,	  411,300,	-81.6,186.7,80,	  12.480904579,205.8922613
407,	  603,517,	  420,306,	-78.6,185.4,79.4,	  10.898980141,199.394448
408,	  602,516,	  419,308,	-78.8,185.1,79.4,	  10.298891068,198.4247299
409,	  604,517,	  418,305,	-79.4,186,79.5,	  11.185954094,200.5446184
410,	  604,517,	  418,306,	-79.2,186.2,79.5,	  10.835464478,200.3121805
411,	  605,517,	  419,305,	-79.2,186.6,79.5,	  11.165746689,200.7143607
412,	  605,516,	  418,305,	-79.2,186.4,79.7,	  10.894280434,199.8414969
413,	  606,517,	  418,306,	-79.4,187.2,79.3,	  10.913400650,201.2033799
414,	  606,517,	  420,303,	-78.9,186.9,79.8,	  11.261008263,199.7327289
415,	  608,518,	  419,305,	-79.3,188.2,79.3,	  11.367001534,202.3487386
416,	  608,517,	  420,305,	-78.9,187.8,79.5,	  11.127291679,200.6725747
417,	  609,517,	  422,307,	-78.7,188,79.1,	  10.654047966,200.3462468
418,	  608,517,	  423,300,	-78.0,187.4,80.4,	  11.917342186,198.2904361
419,	  611,518,	  423,301,	-78.3,188.8,79.8,	  12.243828773,200.9818586
420,	  610,517,	  420,307,	-79.2,188.7,79.2,	  10.539082527,200.9210572
421,	  611,518,	  423,302,	-78.4,189.1,79.7,	  11.884160042,200.7451696
422,	  611,517,	  420,306,	-79.4,189.4,79.2,	  10.933253288,201.671613
423,	  611,517,	  420,306,	-79.4,189.4,79.3,	  10.796191216,201.2215444
424,	  613,517,	  420,306,	-79.6,190.2,79.2,	  10.933207512,202.632092
425,	  613,517,	  421,304,	-79.2,190.2,79.5,	  11.304335594,201.8827109
426,	  614,517,	  425,302,	-78.0,189.9,79.8,	  11.565996170,199.8130252
427,	  607,513,	  425,303,	-77.3,186.5,80.6,	  10.331221581,191.6417752
428,	  591,496,	  425,304,	-75.6,178.3,84.4,	   5.455082417,173.6715629
429,	  590,495,	  424,306,	-75.6,177.9,84.5,	   4.914899826,172.4719273
430,	  591,494,	  434,330,	-72.7,176.9,81.2,	   0.018054470,166.1259381
431,	  591,496,	  434,329,	-72.9,177,81,	   0.480460078,166.0477513
432,	  592,496,	  434,329,	-73.0,177.5,81,	   0.568387270,166.8109682
433,	  592,495,	  434,329,	-73.0,177.5,81.3,	   0.219212398,166.5332842
434,	  593,496,	  434,330,	-73.0,177.9,80.8,	   0.361644566,166.8232321
435,	  594,496,	  459,338,	-64.9,174.4,80.1,	   1.473253489,152.8978974
436,	  594,495,	  460,337,	-64.5,174.5,80.4,	   1.777437449,152.6327797
437,	  595,494,	  460,337,	-64.7,175,80.5,	   1.919672012,153.5262085
438,	  596,495,	  460,337,	-64.7,175.2,80.4,	   1.792548537,153.5755259
439,	  596,495,	  434,328,	-73.5,179.9,81.2,	   0.295812905,169.6630107
440,	  598,495,	  459,338,	-65.2,176.3,80.3,	   1.863040805,155.5175376
441,	  598,495,	  435,327,	-73.3,180.5,81.4,	   0.452800632,170.0617197
442,	  600,495,	  435,327,	-73.5,181.4,81.3,	   0.439205170,171.6819675
443,	  603,496,	  434,325,	-74.3,183,81.2,	   1.262500286,175.22537
444,	  601,495,	  434,324,	-74.2,182.2,81.7,	   1.110699534,173.2552208
445,	  601,493,	  434,324,	-74.1,182,82,	   0.795969605,172.4774965
446,	  604,497,	  434,323,	-74.4,183.7,81.3,	   1.722705722,175.6107952
447,	  603,495,	  458,339,	-66.1,179,79.9,	   2.015383482,159.2358211
448,	  602,495,	  432,324,	-74.7,183.2,81.6,	   1.083276510,174.1273549
449,	  604,495,	  434,321,	-74.4,183.5,81.9,	   1.597336411,174.2253401
450,	  607,497,	  434,321,	-74.8,185.3,81.5,	   2.034507990,177.7139385
451,	  607,496,	  435,324,	-74.3,185,81.2,	   1.398796558,176.2324724
452,	  608,497,	  434,321,	-75.0,185.8,81.4,	   2.011183977,178.0741491
453,	  610,495,	  435,326,	-74.8,186.6,81.1,	   0.769430161,179.0784119
454,	  610,495,	  434,320,	-75.2,186.8,81.9,	   1.821709394,179.6403174
455,	  611,495,	  434,320,	-75.4,187.2,81.9,	   1.672079325,180.2107268
456,	  611,495,	  434,320,	-75.4,187.4,81.8,	   1.778691530,180.1913232
457,	  612,495,	  434,320,	-75.5,187.9,81.8,	   1.771952033,180.8867302
458,	  614,495,	  433,336,	-76.1,188.8,79.5,	   1.307235479,182.1238699
459,	  614,495,	  458,339,	-67.4,184.5,79.6,	   2.306004286,167.1671283
460,	  613,495,	  458,338,	-67.4,184.5,79.8,	   2.014691114,166.8592266
461,	  615,493,	  458,338,	-67.6,185.2,80,	   2.377113581,168.1162017
462,	  614,495,	  458,338,	-67.5,185,79.8,	   2.025038004,167.2282397
463,	  615,495,	  458,339,	-67.7,185.5,79.5,	   2.287444353,167.9316374
464,	  617,496,	  458,338,	-67.8,186.1,79.3,	   1.770800710,168.8107663
465,	  618,496,	  458,338,	-67.9,186.6,79.4,	   1.683908463,169.5579101
466,	  617,495,	  458,338,	-67.9,186.5,79.7,	   2.056150436,169.0674102
467,	  620,496,	  458,339,	-68.2,187.6,79.1,	   1.957408071,170.973688
468,	  620,496,	  458,337,	-68.1,187.5,79.5,	   1.507593870,170.44838
469,	  621,495,	  457,338,	-68.6,188.4,79.4,	   1.951265454,172.1735467
470,	  622,495,	  458,337,	-68.4,188.8,79.6,	   1.774538875,172.5604028
471,	  622,495,	  458,338,	-68.4,188.5,79.5,	   2.157358885,171.5607273
472,	  623,495,	  459,333,	-68.3,189.2,80.1,	   1.148720860,172.7144631
473,	  624,497,	  459,333,	-68.4,189.6,79.6,	   0.645397961,173.086577
474,	  624,497,	  459,333,	-68.3,189.4,79.6,	   0.642621875,172.264179
475,	  624,496,	  459,333,	-68.4,189.9,79.9,	   1.000683784,173.0386064
476,	  627,494,	  459,333,	-68.8,191.1,80.1,	   1.332289457,175.3540629
477,	  627,496,	  459,333,	-68.7,191,79.8,	   1.020584106,174.6581292
478,	  629,495,	  461,337,	-68.4,191.8,79.4,	   2.060312510,175.6432334
479,	  629,495,	  459,333,	-68.9,192,80,	   1.336197734,176.0850538
480,	  630,494,	  459,334,	-69.1,192.6,79.8,	   1.599263430,176.9738842
481,	  630,497,	  459,334,	-69.1,192.5,79.3,	   0.915350914,176.2910573
482,	  632,494,	  459,334,	-69.4,193.6,79.8,	   1.638821006,178.3874288
483,	  631,497,	  457,336,	-69.7,193.2,79.1,	   1.223973513,177.2272091
484,	  632,497,	  459,335,	-69.3,193.5,79.1,	   1.111871719,177.242491
485,	  633,495,	  457,336,	-70.0,194.5,79.4,	   1.681591392,179.2913251
486,	  633,497,	  459,339,	-69.5,194,78.6,	   1.770799875,177.5012375
487,	  635,493,	  457,335,	-70.2,195.3,79.9,	   2.016941547,180.3485923
488,	  636,494,	  459,336,	-69.9,195.7,79.4,	   1.934640169,180.4946484
489,	  635,497,	  459,337,	-69.8,195.3,78.8,	   1.548219919,179.162869
490,	  637,496,	  436,338,	-78.2,200.4,78.3,	   1.745796323,193.578602
491,	  637,496,	  436,337,	-78.2,200.4,78.4,	   1.385645628,193.2030047
492,	  638,495,	  434,337,	-78.8,201.2,78.5,	   1.548615456,194.7535266
493,	  639,495,	  435,335,	-78.8,201.8,78.6,	   1.340452194,195.5199435
494,	  640,496,	  435,335,	-78.9,201.9,78.6,	   1.314828634,195.3810057
495,	  641,496,	  435,336,	-79.0,202.4,78.5,	   1.290705204,195.9838164
496,	  641,496,	  435,336,	-79.1,202.6,78.5,	   1.349975109,196.033895
497,	  641,496,	  435,334,	-79.0,202.6,78.6,	   0.971935809,195.5924311
498,	  642,496,	  437,337,	-78.5,202.8,78.2,	   1.529214144,195.1855456
499,	  644,495,	  433,335,	-79.8,204.4,78.7,	   1.302256823,198.7379179
500,	  644,496,	  432,336,	-80.2,204.6,78.3,	   1.214132309,198.9108835
501,	  645,496,	  434,333,	-79.8,204.8,78.7,	   0.913556814,198.6960676
502,	  645,496,	  432,335,	-80.4,205.3,78.5,	   1.137179017,199.5930788
503,	  648,495,	  434,332,	-80.2,206.3,79,	   1.015610933,201.0202663
504,	  647,497,	  434,332,	-80.0,205.6,78.5,	   0.336307794,199.1022888
505,	  649,495,	  434,332,	-80.3,206.8,79,	   0.918477118,201.2204207
506,	  648,497,	  431,335,	-81.0,206.6,78.1,	   0.928232253,200.7555298
507,	  649,498,	  433,332,	-80.7,207,78.3,	   0.092629410,200.9384564
508,	  650,498,	  434,331,	-80.3,207.3,78.4,	   0.154221177,200.8596591
509,	  650,498,	  434,331,	-80.4,207.4,78.5,	   0.040377550,200.7302125
510,	  652,497,	  431,333,	-81.5,208.7,78.4,	   0.525675833,203.4193627
511,	  652,497,	  431,333,	-81.6,208.9,78.4,	   0.529402316,203.4538541
512,	  652,498,	  433,331,	-81.0,208.6,78.5,	   0.097418293,202.139926
513,	  654,497,	  433,331,	-81.2,209.4,78.5,	   0.075642578,203.3395987
514,	  655,497,	  433,331,	-81.3,209.9,78.5,	   0.064076059,203.9227886
515,	  656,496,	  433,334,	-81.4,210.4,78.2,	   1.030227900,204.4578236
516,	  656,497,	  433,334,	-81.4,210.4,78,	   0.648527682,204.0326507
517,	  655,499,	  430,333,	-82.3,210.7,77.8,	   0.014877677,204.7231535
518,	  651,506,	  430,333,	-81.6,208.4,76.3,	   2.258665800,199.5166995
519,	  652,507,	  430,333,	-81.8,208.9,76.2,	   2.278944492,200.154249
520,	  653,507,	  430,333,	-81.9,209.4,76.2,	   2.271316767,200.7373832
521,	  653,507,	  430,333,	-82.0,209.7,76.2,	   2.266735554,200.9574892
522,	  655,505,	  430,333,	-82.2,210.5,76.4,	   1.919693828,202.1632982
523,	  655,505,	  430,334,	-82.3,210.9,76.2,	   1.674377918,202.5369371
524,	  656,506,	  432,331,	-81.8,210.9,76.5,	   2.353423834,201.8733129
525,	  656,507,	  414,355,	-88.6,214.2,72.3,	   2.078826904,211.547246
526,	  674,504,	  411,356,	-92.1,224.3,72,	   3.311222076,231.394819
527,	  689,487,	  379,355,	-107,239,75,	   7.984534740,267.8347727
528,	  690,487,	  374,368,	-109,240,72,	  10.689083099,270.5109914
529,	  690,487,	  375,370,	-108,240,72,	  11.147126198,269.1924556
530,	  691,488,	  374,370,	-109,240,72,	  11.004285812,269.4921176
531,	  692,487,	  375,367,	-109,241,72,	  10.509223938,270.6825657
532,	  691,485,	  376,363,	-108,240,73,	  10.140668869,267.7101747
533,	  693,484,	  376,365,	-109,241,73,	  10.988256454,269.7012821
534,	  693,488,	  375,368,	-109,242,72,	  10.608323097,270.8546013
535,	  694,485,	  376,366,	-109,242,73,	  10.868704796,270.381461
536,	  693,488,	  376,369,	-109,242,72,	  10.912552834,269.8458318
537,	  694,489,	  376,368,	-109,242,72,	  10.458641052,269.3442596
538,	  698,493,	  377,362,	-109,244,72,	   8.082310677,272.2061585
539,	  696,491,	  376,368,	-109,243,71,	   9.810036659,270.0041914
540,	  698,492,	  376,367,	-109,244,71,	   9.197893143,271.1809527
541,	  697,490,	  376,360,	-109,244,73,	   8.490900040,270.7309184
542,	  697,490,	  376,361,	-109,244,73,	   8.535643578,270.2323348
543,	  701,493,	  376,361,	-110,246,72,	   7.701575756,273.8125363
544,	  702,488,	  376,362,	-110,246,73,	   9.420037270,273.340922
545,	  702,488,	  376,361,	-110,246,73,	   8.998693466,272.8402976
546,	  704,488,	  376,363,	-110,248,72,	   9.767827034,275.6313623
547,	  704,489,	  376,362,	-110,247,72,	   9.069869995,273.4700781
548,	  705,489,	  376,356,	-110,248,73,	   7.836655140,274.6574422
549,	  703,493,	  377,355,	-110,247,73,	   6.556684494,272.5059708
550,	  692,506,	  375,364,	-109,242,69,	   4.242777348,262.9707076
551,	  704,493,	  374,364,	-111,248,71,	   8.332888603,273.8750597
552,	  706,490,	  376,359,	-110,249,73,	   8.225897789,274.31598
553,	  694,507,	  376,361,	-109,242,69,	   3.249446392,261.5466785
554,	  695,507,	  376,362,	-109,243,69,	   3.420899630,262.7067808
555,	  696,507,	  376,362,	-109,243,68,	   3.379455328,262.2527894
556,	  696,505,	  375,363,	-109,243,69,	   4.459192753,261.763489
557,	  697,506,	  373,367,	-110,244,68,	   5.022200584,263.6961433
558,	  696,506,	  375,361,	-110,244,69,	   3.898870945,263.2061779
559,	  699,507,	  376,361,	-109,245,69,	   3.554917336,263.6013098
560,	  699,505,	  375,366,	-110,245,68,	   5.265461922,263.8995142
561,	  699,504,	  375,366,	-110,245,68,	   5.301452160,263.4299421
562,	  700,504,	  375,365,	-110,246,69,	   5.025330067,264.5540838
563,	  698,507,	  351,386,	-120,250,64,	   8.856730461,278.4879133
564,	  682,524,	  351,387,	-117,241,61,	   3.477799177,261.7141994
565,	  683,525,	  350,387,	-117,242,60,	   3.223408222,262.9204415
566,	  684,523,	  374,367,	-108,237,65,	   0.436814427,246.9809684
567,	  684,525,	  371,373,	-109,238,63,	   0.501919448,249.0453654
568,	  685,525,	  374,367,	-108,238,64,	   0.681687236,247.7651443
569,	  685,524,	  373,369,	-108,238,64,	   0.208490416,247.3304687
570,	  685,526,	  348,392,	-119,243,59,	   4.130060196,263.9334592
571,	  685,525,	  322,417,	-129,249,54,	   9.960651398,281.9106765
572,	  687,525,	  328,422,	-127,248,54,	  11.318940163,278.1638597
573,	  688,523,	  329,424,	-127,249,54,	  12.108228683,279.1792142
574,	  686,526,	  329,424,	-127,248,53,	  11.364299774,277.3763114
575,	  688,525,	  329,424,	-127,249,53,	  11.732267380,278.3885429
576,	  688,527,	  329,424,	-127,249,53,	  11.021502495,277.9060671
577,	  689,527,	  329,424,	-127,249,53,	  11.022989273,277.4252608
578,	  691,524,	  329,424,	-127,250,53,	  11.876139641,278.434945
579,	  692,524,	  329,424,	-127,251,53,	  11.902066231,279.4438804
580,	  690,527,	  329,424,	-127,250,53,	  11.156186104,277.476477
581,	  693,528,	  328,423,	-128,252,52,	  10.541954994,280.9984988
582,	  693,528,	  329,425,	-128,252,52,	  11.013136864,280.5165117
583,	  694,524,	  329,425,	-128,252,53,	  12.347829819,279.8528845
584,	  693,528,	  329,425,	-128,252,52,	  11.065682411,279.5574809
585,	  695,524,	  329,425,	-128,253,53,	  12.462985039,280.3723626
586,	  713,514,	  330,427,	-131,262,54,	  16.369878769,295.5247916
587,	  714,513,	  330,427,	-131,263,54,	  16.816301346,296.5047166
588,	  714,513,	  330,427,	-131,263,54,	  16.796863556,296.001313
589,	  716,514,	  329,425,	-131,264,54,	  16.038270950,296.9794312
590,	  716,512,	  329,425,	-131,264,55,	  16.556007385,296.3272094
591,	  717,513,	  329,425,	-131,265,55,	  16.382057190,297.3044955
592,	  717,513,	  329,425,	-132,265,55,	  16.428234100,297.6087865
593,	  718,514,	  329,425,	-132,265,54,	  16.096700668,297.2555829
594,	  718,514,	  329,425,	-132,266,54,	  15.985346794,298.2239166
595,	  702,528,	  329,425,	-129,257,52,	  11.237653732,282.4782903
596,	  720,515,	  329,423,	-132,267,54,	  15.398508072,298.6900744
597,	  720,515,	  329,423,	-132,267,54,	  15.458706856,298.1905927
598,	  721,515,	  329,423,	-132,267,54,	  15.487424850,297.6927787
599,	  704,529,	  329,423,	-130,258,52,	  10.430444717,282.8510601
600,	  700,530,	  329,423,	-129,256,52,	  10.147534370,278.6855236
601,	  702,531,	  329,424,	-129,257,51,	  10.226670265,279.8453666
602,	  703,527,	  330,425,	-129,257,52,	  11.522920609,279.1991062
603,	  705,526,	  330,425,	-129,258,52,	  12.020117760,280.1748164
604,	  705,527,	  329,424,	-130,259,52,	  11.465554237,281.9473299
605,	  706,526,	  329,424,	-130,259,52,	  11.804303169,281.4820703
606,	  724,516,	  329,424,	-133,269,54,	  15.304600716,297.4364094
607,	  708,529,	  329,424,	-130,260,52,	  10.874863625,281.985323
608,	  726,516,	  329,424,	-133,270,53,	  15.435423851,298.0478763
609,	  709,529,	  330,424,	-130,261,51,	  11.170570374,282.6635512
610,	  708,528,	  329,424,	-130,260,52,	  11.302708626,280.6007797
611,	  708,529,	  329,424,	-130,260,51,	  10.924425125,280.3185416
612,	  709,529,	  329,423,	-130,261,52,	  10.705892563,281.1051217
613,	  709,530,	  330,425,	-130,261,51,	  10.806943893,280.8220948
614,	  710,530,	  329,423,	-130,261,51,	  10.403383255,280.3654735
615,	  711,530,	  328,422,	-131,262,51,	  10.103400230,282.1029704
616,	  711,530,	  328,422,	-131,262,51,	  10.103400230,281.6457533
617,	  712,530,	  328,422,	-131,263,51,	  10.159687042,282.598125
618,	  711,531,	  328,422,	-131,262,51,	   9.655858040,280.7357509
619,	  712,531,	  329,422,	-131,263,51,	   9.850169182,281.6865181
620,	  714,530,	  329,422,	-131,264,51,	  10.261084557,282.6364503
621,	  713,531,	  329,422,	-131,263,51,	   9.921418190,280.7807737
622,	  714,530,	  329,422,	-131,264,51,	  10.186729431,281.7291101
623,	  714,531,	  328,419,	-132,264,51,	   9.391386986,282.0453634
624,	  715,531,	  329,421,	-131,264,51,	   9.762244225,280.827577
625,	  715,532,	  328,421,	-132,265,51,	   9.366180420,282.5349826
626,	  715,532,	  328,420,	-132,265,51,	   9.247327805,282.0843686
627,	  715,533,	  328,420,	-132,265,51,	   8.813136101,281.6351897
628,	  713,535,	  328,420,	-131,264,51,	   8.203540802,279.04171
629,	  717,532,	  327,419,	-132,266,51,	   9.017095566,282.1251641
630,	  717,533,	  327,418,	-133,266,51,	   8.462307930,282.4367095
631,	  718,532,	  327,418,	-133,267,51,	   8.802055359,283.3679202
632,	  718,533,	  328,419,	-132,266,51,	   8.710039139,280.788078
633,	  716,535,	  328,420,	-132,266,50,	   8.373488426,280.5181878
634,	  717,535,	  328,420,	-132,266,50,	   8.321161270,280.0764269
635,	  718,536,	  326,417,	-133,267,50,	   7.122137547,281.7568824
636,	  720,533,	  327,418,	-133,268,51,	   8.456276894,282.5130755
637,	  719,536,	  327,419,	-133,267,50,	   7.783047676,280.873632
638,	  720,535,	  326,417,	-134,268,51,	   7.452487469,282.3774436
639,	  720,536,	  328,420,	-133,267,50,	   8.101020813,279.9959019
640,	  720,536,	  355,427,	-122,261,50,	   9.903672218,263.4155088
641,	  720,536,	  356,427,	-121,261,50,	   9.922881126,262.3198174
642,	  722,536,	  354,427,	-122,263,50,	   9.991270065,265.3650327
643,	  726,534,	  355,425,	-123,265,50,	  10.201916695,268.4014184
644,	  725,535,	  355,427,	-122,264,50,	  10.262864113,265.9251453
645,	  728,533,	  356,426,	-123,266,50,	  10.877966881,268.951433
646,	  728,533,	  355,426,	-123,266,50,	  10.755975723,268.535743
647,	  728,534,	  356,426,	-123,266,50,	  10.324374199,268.121336
648,	  728,534,	  356,425,	-122,266,50,	  10.334790230,267.040464
649,	  728,534,	  355,424,	-123,266,50,	   9.797458649,267.2963473
650,	  727,535,	  357,426,	-122,265,50,	  10.026347160,264.8462466
651,	  728,535,	  356,425,	-122,266,50,	   9.711737633,265.8117502
652,	  729,534,	  356,423,	-123,267,50,	   9.789397240,267.4363047
653,	  729,535,	  356,424,	-123,267,50,	   9.781329155,267.0273807
654,	  729,535,	  355,419,	-123,267,51,	   8.598896980,266.4491761
655,	  730,535,	  355,422,	-123,267,50,	   9.174481392,266.2132728
656,	  728,537,	  352,414,	-124,267,51,	   6.830104351,266.3017979
657,	  729,536,	  356,418,	-123,267,51,	   7.861250401,265.2343622
658,	  732,535,	  354,418,	-124,269,51,	   8.307832718,268.2048472
659,	  731,536,	  354,418,	-124,268,51,	   7.792081356,266.4440359
660,	  733,535,	  351,412,	-125,270,52,	   7.101254463,269.2468818
661,	  731,538,	  352,414,	-125,269,51,	   6.482392788,267.6483965
662,	  733,536,	  352,415,	-125,270,51,	   7.235689163,268.5914138
663,	  732,537,	  356,418,	-123,268,50,	   7.617979050,264.3529206
664,	  734,536,	  355,421,	-124,270,50,	   8.897624969,267.2959297
665,	  734,537,	  352,417,	-125,270,50,	   7.327384949,267.545912
666,	  734,538,	  355,424,	-124,270,49,	   8.955801010,266.6672942
667,	  736,536,	  328,448,	-136,277,44,	  15.039563179,284.5607174
668,	  738,536,	  355,462,	-124,271,43,	  18.511842728,268.4093653
669,	  735,538,	  355,462,	-124,269,43,	  17.878562927,265.3507201
670,	  738,537,	  356,461,	-124,271,43,	  18.099067688,267.6093373
671,	  736,538,	  357,459,	-123,270,43,	  17.367448807,265.2497934
672,	  736,539,	  357,459,	-124,270,43,	  17.218063354,265.4901105
673,	  736,539,	  357,459,	-124,270,43,	  17.055400848,265.0962082
674,	  732,539,	  357,459,	-123,268,43,	  16.960441589,261.4296455
675,	  715,548,	  356,460,	-121,259,42,	  13.840547562,248.1916143
676,	  699,557,	  356,460,	-118,250,41,	  10.583644867,234.4286896
677,	  682,558,	  356,459,	-116,240,41,	   9.469418526,219.8951322
678,	  667,571,	  354,461,	-114,233,39,	   5.579172611,209.929712
679,	  668,570,	  355,460,	-114,233,39,	   5.683545589,209.6209918
680,	  668,572,	  354,461,	-114,233,39,	   5.389167786,209.3131783
681,	  669,569,	  354,460,	-114,233,39,	   5.937335491,209.0062675
682,	  669,570,	  354,460,	-114,234,39,	   5.706859112,209.9557698
683,	  670,568,	  354,460,	-114,234,40,	   6.232439041,209.3376327
684,	  668,570,	  358,461,	-113,233,39,	   6.158746243,207.4118128
685,	  670,570,	  358,461,	-113,233,39,	   6.133598804,207.1094632
686,	  669,568,	  355,458,	-114,234,40,	   6.223689079,208.4234945
687,	  670,569,	  355,458,	-114,234,40,	   5.895672798,208.1205534
688,	  672,566,	  355,458,	-114,235,40,	   6.641647339,209.0675785
689,	  672,566,	  355,458,	-114,235,40,	   6.669217110,208.764582
690,	  672,566,	  356,461,	-114,235,40,	   7.241870403,208.4624625
691,	  673,566,	  356,461,	-114,235,40,	   7.272644043,208.1612162
692,	  672,567,	  355,459,	-115,235,40,	   6.460880280,208.532931
693,	  673,566,	  355,460,	-115,236,40,	   7.034121990,209.4711363
