Frame,Image 1 X,   Image 1 Y,    Image 2 X,    Image 2 Y,    Measurement X,    Measurement Y,    Measurement Z,    Uncertainty +/-,Velocity
689,	  268,396,	   43,247,	-149,63,116,	   6.412323952,128.055842
690,	  268,396,	   45,243,	-148,63,117,	   5.746240616,127.493261
691,	  267,396,	   43,244,	-149,62,117,	   5.956239223,128.8449388
692,	  268,389,	   43,244,	-149,63,118,	   8.082701683,129.062988
693,	  266,397,	   40,245,	-149,62,116,	   5.945495605,127.7020492
694,	  267,388,	   39,245,	-150,63,118,	   8.426409721,129.8383176
695,	  265,395,	   38,246,	-150,62,117,	   6.490581036,129.2531004
696,	  263,392,	   38,245,	-150,61,118,	   7.271001339,130.2298484
697,	  262,394,	   38,245,	-149,61,117,	   6.700372696,128.1320607
698,	  265,391,	   37,245,	-150,62,118,	   7.554334164,129.4689335
699,	  264,392,	   37,245,	-150,61,118,	   7.237577438,129.6717205
700,	  262,392,	   34,248,	-151,61,117,	   7.748144150,129.8633728
701,	  263,390,	   37,244,	-150,61,118,	   7.707888126,129.3022854
702,	  261,391,	   37,244,	-149,60,118,	   7.374524117,128.3954588
703,	  262,391,	   61,225,	-141,58,120,	   4.315970421,122.0469722
704,	  261,390,	   61,225,	-141,58,121,	   4.590508461,122.7227452
705,	  261,390,	   39,241,	-149,60,118,	   7.216214657,127.849869
706,	  261,388,	   36,244,	-150,60,118,	   8.016773224,128.7861364
707,	  260,390,	   33,248,	-151,60,118,	   8.301194191,129.7255449
708,	  260,389,	   36,243,	-149,59,118,	   7.698941708,127.7238725
709,	  259,389,	   36,243,	-149,59,118,	   7.750695229,127.5439798
710,	  259,388,	   36,243,	-149,59,119,	   8.061761856,128.1326373
711,	  259,387,	   36,243,	-149,59,119,	   8.202425957,127.9526757
712,	  258,388,	   36,242,	-149,58,119,	   7.954532146,128.1974182
713,	  258,382,	   36,242,	-149,59,120,	   9.649339676,128.3698065
714,	  258,383,	   36,242,	-149,59,120,	   9.243163109,128.1902683
715,	  254,387,	   37,242,	-148,57,119,	   8.158393860,127.0169046
716,	  256,383,	   30,249,	-151,58,119,	  10.302320480,129.6638401
717,	  256,382,	   35,245,	-149,58,120,	   9.912714958,128.0733629
718,	  256,383,	   36,243,	-149,58,120,	   9.575023651,127.8952359
719,	  256,382,	   40,238,	-147,57,121,	   8.874949455,126.8081416
720,	  255,383,	   40,238,	-147,56,120,	   8.474389076,126.2976203
721,	  255,383,	   39,238,	-148,57,120,	   8.668410301,126.7296369
722,	  254,384,	   40,237,	-147,56,120,	   8.089777946,125.9482493
723,	  253,385,	   39,238,	-147,56,120,	   8.027968407,125.7742876
724,	  251,386,	   39,238,	-147,55,120,	   7.725361824,126.0634572
725,	  251,385,	   39,237,	-147,55,120,	   7.924662590,125.8898161
726,	  252,384,	   39,237,	-147,55,120,	   7.950658321,125.7166527
727,	  250,385,	   39,237,	-147,55,120,	   7.917803764,125.5439649
728,	  251,383,	   25,251,	-151,56,119,	  10.466650009,128.3853155
729,	  249,385,	   29,243,	-149,55,120,	   8.793288231,127.2840121
730,	  250,384,	   29,242,	-149,55,120,	   9.008128166,127.109889
731,	  251,383,	   29,242,	-150,56,120,	   9.196487427,127.5376209
732,	  251,382,	   29,242,	-150,56,120,	   9.393912315,127.3636269
733,	  251,382,	   28,244,	-150,56,120,	   9.873646736,127.190107
734,	  249,384,	   26,246,	-150,55,119,	   9.427471161,126.7252544
735,	  249,382,	   26,246,	-150,55,120,	   9.965538979,127.2890452
736,	  248,384,	   28,246,	-149,54,119,	   9.565299034,125.7973141
737,	  248,383,	   27,246,	-150,54,120,	   9.926300049,127.4003167
738,	  247,383,	   28,242,	-149,54,120,	   9.128396988,126.1932287
739,	  247,382,	   28,241,	-149,54,120,	   9.433900833,126.0226973
740,	  247,380,	   30,236,	-149,54,121,	   9.035249710,126.5971324
741,	  247,379,	   30,235,	-149,54,122,	   9.148214340,127.1799544
742,	  244,382,	   30,234,	-148,52,121,	   8.203197479,126.1932157
743,	  244,381,	   30,234,	-148,52,121,	   8.390517235,126.0236012
744,	  243,381,	   30,234,	-148,52,122,	   8.378852844,126.6052194
745,	  243,380,	   29,238,	-148,52,121,	   9.373568535,125.6857363
746,	  242,380,	   29,237,	-148,51,121,	   9.120633125,126.0105182
747,	  241,380,	   16,247,	-152,52,120,	  10.892827034,128.6818007
748,	  241,379,	   16,247,	-152,52,120,	  11.175345421,128.5099959
749,	  241,378,	   16,247,	-152,52,120,	  11.229371071,128.3386492
750,	  239,378,	   16,246,	-151,51,121,	  11.146668434,128.3419463
751,	  239,379,	   16,246,	-151,51,120,	  10.864645958,127.4573837
752,	  239,376,	   16,246,	-151,51,121,	  11.597857475,128.0010647
753,	  238,380,	   16,247,	-151,50,120,	  10.750198364,127.6109512
754,	  238,378,	   16,246,	-151,50,121,	  11.214002609,128.1502643
755,	  236,377,	   16,249,	-151,49,121,	  11.986664772,128.4801508
756,	  237,373,	   15,250,	-151,50,121,	  13.088539124,127.8116903
757,	  236,376,	   15,249,	-151,49,121,	  12.196486473,128.1411531
758,	  235,373,	   22,233,	-148,48,123,	  10.270406723,127.0056008
759,	  236,378,	   21,235,	-149,49,122,	   9.316394806,126.5569928
760,	  234,374,	   23,233,	-148,47,123,	  10.245810509,127.1969108
761,	  234,373,	   22,234,	-148,47,123,	  10.483025551,127.0299857
762,	  252,363,	   28,222,	-150,56,127,	  11.308354378,127.6087099
763,	  252,363,	   28,222,	-150,56,127,	  11.505704880,127.4416827
764,	  252,362,	   27,222,	-150,56,127,	  11.753005028,127.2750923
765,	  252,362,	   29,221,	-150,56,127,	  11.654326439,127.1089368
766,	  252,362,	   29,221,	-150,56,127,	  11.626710892,126.9432146
767,	  252,360,	   35,229,	-148,55,127,	  13.325703621,125.2765902
768,	  254,362,	   33,226,	-149,57,127,	  12.326952934,125.2541674
769,	  249,360,	   35,222,	-147,54,127,	  12.177374840,124.437205
770,	  251,362,	   37,225,	-147,55,127,	  12.101474762,123.8473174
771,	  251,363,	   35,227,	-148,55,126,	  12.316536903,123.8495747
772,	  250,358,	   33,222,	-148,55,128,	  12.663433075,125.2517134
773,	  248,359,	   31,222,	-148,54,128,	  12.585101128,125.5108611
774,	  248,359,	   33,224,	-148,54,128,	  12.975356102,125.3489116
775,	  250,356,	   28,230,	-150,55,127,	  14.766341209,125.8752834
776,	  250,355,	   28,226,	-149,55,128,	  14.373023033,125.5418796
777,	  247,359,	   29,228,	-149,54,127,	  13.701657295,125.0242342
778,	  249,355,	   29,228,	-149,54,128,	  14.637998581,125.634729
779,	  249,359,	   29,228,	-149,54,127,	  13.643375397,124.7036592
780,	  248,359,	   28,230,	-149,54,127,	  13.923716545,124.5439875
781,	  249,358,	   29,227,	-149,54,127,	  13.688149452,124.3847241
782,	  248,363,	   29,220,	-149,54,127,	  11.076523781,124.2258675
783,	  245,356,	   25,230,	-150,53,127,	  14.803418159,125.4263735
784,	  245,354,	   28,221,	-149,53,129,	  13.577899933,125.8688333
785,	  245,354,	   61,223,	-138,49,129,	  13.917788506,117.9879177
786,	  244,356,	   62,222,	-138,49,129,	  13.279302597,117.8379966
787,	  244,356,	   62,222,	-138,49,129,	  13.388974190,117.688456
788,	  238,355,	   62,221,	-136,46,129,	  13.571490288,117.5064899
789,	  225,369,	   67,209,	-132,39,128,	   7.519036293,117.646839
790,	  223,370,	   44,208,	-139,40,128,	   7.245135784,122.2525386
791,	  206,351,	   29,219,	-140,33,130,	  14.125083923,128.820245
792,	  205,342,	   29,219,	-140,32,132,	  16.349933624,130.8369467
793,	  204,346,	   29,219,	-139,32,131,	  15.361093521,129.1557261
794,	  204,330,	   29,219,	-139,32,135,	  19.523006439,132.1008062
795,	  204,329,	   29,219,	-139,32,135,	  19.842798233,131.9348504
796,	  204,334,	   26,221,	-140,32,134,	  18.811300278,131.7215133
797,	  204,325,	   29,219,	-139,31,136,	  20.874629974,133.0425226
798,	  202,330,	   28,219,	-139,31,135,	  19.722774506,132.0885615
799,	  200,329,	   29,219,	-138,30,135,	  19.995468140,131.8642176
800,	  199,327,	   38,211,	-136,29,136,	  19.266117096,131.7587524
801,	  202,326,	   28,219,	-139,30,136,	  20.615394592,133.030357
802,	  200,321,	   26,221,	-139,29,136,	  22.245897293,133.5237125
803,	  197,324,	   37,211,	-135,28,137,	  20.057458878,132.0613826
804,	  198,324,	   27,219,	-139,29,136,	  21.401527405,133.1919766
805,	  197,326,	   28,219,	-138,28,136,	  20.645715714,132.9920068
806,	  199,324,	   28,219,	-138,29,136,	  21.318336487,132.159663
807,	  187,345,	   28,224,	-136,23,131,	  16.203563690,131.0574611
808,	  171,364,	   18,230,	-136,16,127,	  12.054188728,133.5051845
809,	  159,379,	   27,223,	-131,10,124,	   6.836651802,133.2351605
810,	  159,377,	   19,230,	-133,11,124,	   8.198046684,133.442827
811,	  158,380,	   18,230,	-134,10,123,	   7.573173523,134.1473356
812,	  158,378,	   19,230,	-133,10,124,	   8.169648170,133.9710403
813,	  158,378,	   18,230,	-133,10,124,	   8.177618980,133.8064567
814,	  158,377,	   19,226,	-133,10,124,	   7.714044571,133.642277
815,	  157,376,	   19,227,	-133,9,125,	   8.241189003,134.9577442
816,	  159,371,	   17,229,	-134,11,125,	   9.718719482,133.7145861
817,	  159,372,	   19,226,	-133,10,125,	   9.078336716,133.7747417
818,	  157,378,	   17,230,	-134,10,124,	   8.036719322,133.6114026
819,	  157,377,	   18,225,	-133,10,125,	   7.570508957,133.4484618
820,	  156,380,	   17,229,	-133,9,124,	   7.420008183,133.5194619
821,	  157,372,	   17,228,	-134,10,125,	   9.325050354,133.7404652
822,	  157,372,	   16,226,	-134,10,126,	   9.220189095,134.2020823
823,	  155,381,	   16,226,	-133,9,124,	   6.811883450,133.0333473
824,	  155,376,	   16,226,	-134,9,125,	   8.146015167,134.0960554
825,	  155,375,	   16,226,	-134,9,125,	   8.336632729,133.9337115
826,	  155,376,	   16,225,	-133,9,125,	   8.037974358,133.1626594
827,	  154,375,	   16,226,	-133,8,125,	   8.333151817,133.8501566
828,	  154,376,	   16,226,	-133,8,125,	   8.038412094,133.6886969
829,	  154,374,	   16,227,	-133,8,125,	   8.825401306,133.5276261
830,	  153,374,	   15,225,	-133,8,125,	   8.504549026,133.3669431
831,	  153,375,	   16,224,	-133,8,125,	   8.012982368,133.2066463
832,	  152,375,	   16,221,	-133,7,126,	   7.625482559,134.5032386
833,	  150,374,	   15,225,	-133,7,125,	   8.495355606,133.734871
834,	  154,370,	   16,223,	-133,8,126,	   9.078324318,133.3382755
835,	  149,375,	   16,225,	-132,6,125,	   8.226582527,133.6827785
836,	  151,371,	   16,224,	-133,7,126,	   8.885021210,133.8604514
837,	  151,379,	   16,225,	-133,7,124,	   7.183005810,132.5003158
838,	  150,373,	   15,225,	-132,6,126,	   8.772191048,133.807042
839,	  150,368,	   16,223,	-132,6,127,	   9.538140297,134.257163
840,	  149,368,	   16,223,	-132,6,127,	   9.669901848,134.0975231
841,	  146,375,	   47,233,	-123,2,124,	   9.539839745,130.8723395
842,	  148,369,	   47,233,	-123,3,126,	  11.093777657,131.0246097
843,	  148,367,	   47,230,	-123,3,126,	  10.928052902,130.8693673
844,	  145,373,	   47,230,	-123,2,125,	   9.537567139,131.0034583
845,	  147,374,	   47,230,	-123,2,125,	   9.283697128,130.8486079
846,	  147,368,	   47,230,	-123,3,126,	  10.715537071,130.4058394
847,	  146,366,	   47,230,	-123,2,127,	  11.177127838,131.7509385
848,	  146,371,	   47,230,	-123,2,126,	   9.956030846,130.9871004
849,	  145,366,	   47,229,	-122,1,127,	  11.023782730,131.8614666
850,	  142,371,	   47,229,	-122,0,126,	   9.895593643,131.9997478
851,	  139,378,	   28,205,	-126,0,127,	   4.570970535,134.349585
852,	  143,373,	   19,182,	-130,3,131,	   2.375545502,136.0938182
853,	  143,364,	   15,162,	-130,3,135,	   1.489447713,138.4965754
854,	  141,366,	   15,162,	-130,2,135,	   1.128093243,139.1588266
855,	  142,367,	   15,162,	-130,2,134,	   0.864657700,138.3506587
856,	  142,365,	   15,163,	-130,2,135,	   1.328116894,138.8340686
857,	  141,365,	   15,163,	-130,2,135,	   1.413657665,138.6722573
858,	  139,365,	   15,164,	-130,1,135,	   1.700314879,139.3361163
859,	  140,364,	   15,165,	-130,1,135,	   1.925524592,139.1740975
860,	  140,364,	   15,165,	-130,2,135,	   1.952044129,138.1890787
861,	  138,365,	   15,166,	-130,1,134,	   2.000933170,138.2138972
862,	  140,365,	   16,166,	-130,2,134,	   2.055188894,137.2284634
863,	  139,368,	   16,166,	-129,1,134,	   1.246826410,137.3917671
864,	  139,363,	   17,171,	-129,1,134,	   3.140802622,137.2329327
865,	  138,365,	   16,170,	-129,1,134,	   2.435211182,137.0744651
866,	  138,363,	   16,171,	-129,1,134,	   3.147375345,136.9163631
867,	  137,365,	   16,171,	-129,0,134,	   2.713328838,137.5868849
868,	  137,362,	   16,171,	-129,0,134,	   3.369588137,137.428557
869,	  136,366,	   15,170,	-129,0,134,	   2.338198185,137.2705932
870,	  136,363,	   16,167,	-129,0,135,	   2.513232231,137.7421991
871,	  136,362,	   16,167,	-129,0,135,	   2.741986990,137.5842378
872,	  135,362,	   16,166,	-129,-1,135,	   2.686150551,138.2510003
873,	  135,363,	   16,166,	-129,-1,135,	   2.605984211,138.0928184
874,	  134,363,	   15,164,	-128,-1,135,	   2.257724524,137.4550257
875,	  134,361,	   15,164,	-129,-1,135,	   2.597639561,137.777538
876,	  133,364,	   15,166,	-128,-2,135,	   2.350885153,137.9695525
877,	  133,360,	   15,165,	-128,-2,135,	   3.010374308,137.8124118
878,	  132,363,	   15,157,	-128,-2,136,	   1.373766065,138.2803956
879,	  132,362,	   15,159,	-128,-2,136,	   1.794664264,138.1232587
880,	  132,363,	   27,170,	-125,-3,134,	   3.219382524,136.1862921
881,	  131,361,	   28,194,	-125,-4,132,	   7.272068501,135.6666337
882,	  130,363,	   16,205,	-128,-3,130,	   8.241675377,134.8678693
883,	  130,361,	   16,205,	-128,-3,131,	   8.822896004,135.2991778
884,	  130,361,	   16,205,	-128,-3,131,	   8.823747635,135.1462974
885,	  129,361,	   16,205,	-128,-4,131,	   8.820768356,135.8366563
886,	  129,361,	   16,203,	-128,-4,131,	   8.644289017,135.6835147
887,	  128,363,	   16,202,	-128,-4,131,	   7.946165085,135.5307179
888,	  128,357,	   16,202,	-128,-4,132,	   9.542600632,135.9620949
889,	  127,363,	   16,205,	-128,-5,130,	   8.274100304,135.4966271
890,	  126,361,	   16,204,	-127,-5,131,	   8.742137909,135.456191
891,	  126,359,	   16,204,	-127,-5,131,	   9.248918533,135.3043342
892,	  126,360,	   16,203,	-127,-5,131,	   8.628978729,135.1528176
893,	  125,363,	   16,201,	-127,-6,131,	   7.758064747,135.847936
894,	  125,359,	   16,203,	-127,-6,131,	   9.059655190,135.6961505
895,	  125,357,	   16,202,	-127,-6,132,	   9.212532043,136.1187637
896,	  124,358,	   16,202,	-127,-6,132,	   9.183427811,135.9670148
897,	  124,357,	   16,202,	-127,-6,132,	   9.415029526,135.8156038
898,	  124,358,	   16,202,	-127,-6,132,	   9.169658661,135.6645297
899,	  123,357,	   16,201,	-127,-7,132,	   9.266746521,136.3547932
900,	  123,358,	   28,187,	-123,-7,134,	   7.090087414,135.6579125
901,	  122,356,	   15,202,	-127,-7,132,	   9.599713326,136.0524544
902,	  122,357,	   15,201,	-127,-7,132,	   9.264770508,135.9017872
903,	  122,360,	   28,188,	-123,-8,133,	   6.558953285,135.469924
904,	  122,356,	   28,185,	-123,-8,134,	   7.242412090,135.9018547
905,	  121,356,	   28,185,	-123,-8,134,	   7.346171856,135.7518527
906,	  121,357,	   28,186,	-123,-8,134,	   7.131357193,135.6021814
907,	  137,368,	   28,185,	-126,-1,132,	   4.239117146,129.7580719
908,	  137,367,	   27,187,	-126,-1,132,	   4.655116558,129.6153238
909,	  140,353,	   26,187,	-127,1,134,	   8.254917145,129.5157861
910,	  141,341,	   36,211,	-125,1,134,	  14.980408669,128.4745249
911,	  140,352,	   29,219,	-127,1,131,	  13.317092896,127.4443127
912,	  140,351,	   29,219,	-126,0,131,	  13.578652382,127.6529189
913,	  139,352,	   29,219,	-126,0,131,	  13.156088829,127.5132549
914,	  139,352,	   29,219,	-126,0,131,	  13.311081886,127.3738961
915,	  137,354,	   29,220,	-126,-1,130,	  12.926275253,127.4688029
916,	  137,355,	   29,219,	-126,-1,130,	  12.488636971,127.3297965
917,	  138,356,	   29,219,	-126,0,130,	  12.158946991,126.3805767
918,	  137,341,	   29,219,	-126,-1,133,	  16.140626907,128.7909721
919,	  137,340,	   29,219,	-126,-1,133,	  16.349260330,128.6509819
920,	  137,338,	   29,219,	-126,-1,134,	  16.716554642,129.1025496
921,	  138,334,	   29,220,	-126,-1,135,	  18.151641846,129.5595253
922,	  137,335,	   29,223,	-126,-1,134,	  18.199729919,128.8228041
923,	  136,338,	   29,222,	-126,-2,133,	  17.379497528,128.89256
924,	  136,334,	   29,223,	-126,-2,134,	  18.450590134,129.3382833
925,	  135,335,	   29,223,	-125,-2,134,	  18.179738998,128.7682301
926,	  135,335,	   29,223,	-125,-2,134,	  18.120780945,128.6293216
927,	  134,337,	   29,219,	-125,-3,134,	  17.183719635,129.288926
928,	  134,335,	   29,223,	-125,-3,134,	  18.086288452,129.149756
929,	  134,336,	   29,222,	-125,-2,134,	  17.933980942,128.2143883
930,	  133,334,	   29,222,	-125,-3,134,	  18.288476944,128.8723129
931,	  133,336,	   29,223,	-125,-3,134,	  18.027706146,128.7340379
932,	  132,334,	   29,223,	-125,-4,134,	  18.352226257,129.3940021
933,	  132,333,	   24,225,	-126,-3,134,	  18.991106033,128.8824432
934,	  130,337,	   29,223,	-124,-5,134,	  17.605855942,129.5064399
935,	  130,337,	   29,220,	-124,-4,134,	  17.219196320,128.5662205
936,	  130,334,	   29,223,	-124,-4,134,	  18.333110809,128.42901
937,	  130,333,	   29,222,	-124,-4,134,	  18.479576111,128.2920921
938,	  127,337,	   29,221,	-124,-6,134,	  17.423274994,129.7578748
939,	  129,332,	   29,221,	-124,-5,135,	  18.622610092,129.3926247
940,	  129,332,	   29,222,	-124,-5,135,	  18.739700317,129.2551193
941,	  128,334,	   24,226,	-125,-5,134,	  18.739194870,128.9519683
942,	  128,332,	   23,226,	-125,-5,134,	  19.286035538,128.8152218
943,	  127,334,	   24,226,	-125,-6,134,	  18.934844971,129.4751129
944,	  127,333,	   24,226,	-125,-6,134,	  19.194185257,129.3381022
945,	  125,336,	   24,226,	-125,-6,134,	  18.400848389,129.2013811
946,	  126,333,	   24,226,	-125,-6,134,	  19.213907242,129.0649488
947,	  124,337,	   24,226,	-125,-7,133,	  18.131776810,129.1702309
948,	  125,336,	   24,226,	-125,-6,133,	  18.294933319,128.2347979
949,	  124,336,	   24,226,	-125,-7,134,	  18.419839859,129.4524159
950,	  124,334,	   23,225,	-125,-7,134,	  18.759620667,129.3162935
951,	  124,331,	   24,226,	-124,-7,135,	  19.743154526,129.3426419
952,	  123,332,	   23,225,	-125,-7,135,	  19.271780014,129.6034252
953,	  120,337,	   22,226,	-124,-9,133,	  17.883613586,129.5642855
954,	  122,332,	   22,226,	-124,-8,134,	  19.253408432,129.1742196
955,	  119,338,	   24,230,	-124,-9,133,	  18.271522522,129.2932305
956,	  121,333,	   23,226,	-124,-8,134,	  19.138069153,128.904263
957,	  120,336,	   24,230,	-124,-9,133,	  18.803728104,129.0233073
958,	  119,336,	   23,226,	-124,-9,134,	  18.344209671,129.4326001
959,	  120,332,	   22,229,	-124,-9,134,	  19.882993698,129.2977745
960,	  119,336,	   22,229,	-124,-9,133,	  18.807861328,128.620529
961,	  118,335,	   23,227,	-124,-10,134,	  18.608785629,129.8271048
962,	  118,336,	   23,227,	-124,-10,134,	  18.448793411,129.6922895
963,	  117,336,	   22,229,	-124,-10,133,	  18.684009552,129.0200823
964,	  117,336,	   23,227,	-123,-10,134,	  18.438922882,129.0445896
965,	  116,337,	   23,228,	-123,-11,133,	  18.252601624,129.1767439
966,	  116,335,	   23,229,	-123,-11,133,	  18.873275757,129.0431589
967,	  115,336,	   23,229,	-123,-11,133,	  18.605152130,128.9098498
968,	  115,336,	   23,229,	-123,-11,133,	  18.734077454,128.7768159
969,	  115,335,	   23,229,	-123,-11,134,	  18.991907120,129.1766564
970,	  115,334,	   23,229,	-123,-11,134,	  19.045551300,129.0436218
971,	  114,336,	   23,229,	-123,-12,133,	  18.723890305,129.1815284
972,	  113,337,	   23,230,	-123,-12,133,	  18.574649811,129.0487622
973,	  113,336,	   23,230,	-123,-12,133,	  18.857936859,128.9162686
974,	  113,336,	   23,234,	-123,-12,133,	  19.434926987,128.7840468
975,	  111,337,	   23,234,	-122,-13,133,	  19.161165237,129.0919771
976,	  112,336,	   23,234,	-122,-13,133,	  19.425029755,128.9598461
977,	  110,337,	   23,234,	-122,-13,133,	  19.150352478,128.8279854
978,	  111,335,	   23,235,	-122,-13,133,	  19.734294891,128.696394
979,	  111,336,	   19,230,	-123,-13,133,	  18.919561386,128.9257751
980,	  110,337,	   19,230,	-123,-13,133,	  18.449419022,128.7943523
981,	  109,337,	   19,233,	-123,-14,133,	  18.948488235,129.4634615
982,	  110,334,	   19,231,	-123,-13,134,	  19.513786316,129.0513922
983,	  109,341,	   19,230,	-123,-14,132,	  17.361534119,128.6909228
984,	  109,335,	   19,231,	-123,-14,133,	  19.245496750,129.0691566
985,	  108,336,	   19,230,	-123,-14,133,	  18.819601059,128.9382548
986,	  108,335,	   19,230,	-123,-14,133,	  19.076953888,128.8076182
987,	  108,335,	   19,230,	-123,-14,133,	  18.999753952,128.6772462
988,	  105,338,	   19,230,	-122,-15,133,	  18.279911041,128.9917512
989,	  106,336,	   19,230,	-122,-15,133,	  18.616041183,128.8614565
990,	  106,336,	   19,230,	-122,-15,133,	  18.615825653,128.7314248
991,	  105,341,	   19,230,	-122,-16,132,	  17.500217438,128.9015767
992,	  106,336,	   19,233,	-122,-15,133,	  19.229372025,128.472147
993,	  106,336,	   19,230,	-122,-15,133,	  18.640727997,128.3428993
994,	  105,337,	   19,230,	-122,-15,133,	  18.454793930,128.2139115
995,	  105,337,	   19,230,	-122,-15,133,	  18.545982361,128.0851827
996,	  104,338,	   19,230,	-122,-16,133,	  18.279123306,128.7530383
997,	  105,338,	   19,230,	-122,-16,133,	  18.130968094,128.6240272
998,	  103,338,	   19,230,	-122,-16,133,	  18.269186020,128.4952745
999,	  103,338,	   19,230,	-122,-16,133,	  18.269186020,128.3667792
